C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.21249477816322,1.94767197219544,1.72838237739232,8.13376400273106,9.39097653714136,0.0566954476156881,0.715829915534813,-0.030083892819041,0.00164941569282137
0.21477753034978,1.96735587282863,1.74332937514504,8.11690763137981,9.39091725741566,0.0553694278945011,0.709120525280567,-0.0303002694375333,0.00167779632721202
0.215914966652217,1.97680729153466,1.75048309750103,8.10728003084936,9.38913570319108,0.05476622171622,0.705967406862915,-0.030423591826255,0.00169198664440735
0.216967217338397,1.98600797897749,1.75743728904316,8.10001303700247,9.39039147175906,0.0540949743887541,0.702658896187779,-0.030497874199445,0.00170617696160267
0.220130915502757,2.0122587847313,1.77719688276557,8.07336342878792,9.38723780954057,0.0523045659357541,0.693467684343888,-0.0307843598061344,0.00174874791318865
0.225107378736081,2.05207844928425,1.80695138955989,8.02706423798918,9.37833078940647,0.049533457176201,0.679093349503455,-0.0312108586542307,0.00181969949916528
0.229750613174828,2.08781902850582,1.83342788447119,7.98007830810902,9.3677936743978,0.0469128282240283,0.665467870493252,-0.031546744074557,0.0018906510851419
0.231552351937349,2.10107773256439,1.84319033403935,7.96014516206712,9.36187095753482,0.0459306546047702,0.660279517774629,-0.031676650350825,0.00191903171953255
0.232435032351746,2.10749241468006,1.84790169293152,7.95018579701475,9.35887917412301,0.0454463719335895,0.657721398252694,-0.031736145284523,0.00193322203672788
0.233303899099959,2.11376701111023,1.85250229297303,7.94029718371454,9.35595617933011,0.0449648780799323,0.655182546422375,-0.0317908114645254,0.00194741235392321
0.23750066990945,2.14309471427398,1.87390737092435,7.89011404321006,9.33986891666157,0.0426525261816501,0.642916943122991,-0.0320313442082366,0.00201836393989983
0.238306614418853,2.1485656592179,1.87788114017051,7.88010498470639,9.33659036035194,0.0422045797530134,0.640537129274371,-0.0320700724845489,0.00203255425709516
0.24808234573661,2.20869237833224,1.92111951858129,7.74387840004122,9.2816424540605,0.0370235964796973,0.612339248814881,-0.0324918258905406,0.00221702838063439
0.250741052780184,2.22339239171156,1.93156196290873,7.70341330823902,9.26505362628717,0.0355827795056317,0.604457429046994,-0.0325340663537028,0.00227378964941569
0.251464676787865,2.22681706990172,1.93398220192921,7.69087025117533,9.25732113991438,0.0352925202262874,0.602696971780679,-0.0325931389580786,0.00228797996661102
0.258138425064944,2.25822963818298,1.95605533470568,7.57754423508845,9.20318185400291,0.0318875784464284,0.58351846778984,-0.0326710941930776,0.0024440734557596
0.259798822651232,2.26499218541429,1.9607664793268,7.54724928818878,9.1880343024639,0.0310522064737989,0.578750334296274,-0.0326681736585108,0.00248664440734558
0.262439909643789,2.27473416116202,1.96752229079309,7.49703920209246,9.16201935913452,0.0297468468169132,0.571222734489679,-0.0326518570190005,0.0025575959933222
0.263451896637257,2.27812819522301,1.96986571252536,7.47713619704033,9.15146903827981,0.0292519562319702,0.568347627413588,-0.0326403215569417,0.00258597662771285
0.263951139288104,2.27972186388921,1.97096450931139,7.46715666629522,9.14606673179514,0.0290114134014859,0.566941302099866,-0.0326350639937097,0.00260016694490818
0.26636572850599,2.28670985411196,1.97576652683357,7.41749525329471,9.11853954509626,0.027865144381932,0.56018638810025,-0.0326038314486643,0.00267111853088481
0.26767251671798,2.29015091501796,1.97812590622453,7.39009716230483,9.10485932022547,0.0271798532525256,0.556249684541602,-0.032533438232346,0.00271368948247078
0.269902021920689,2.29475189435069,1.98125999695768,7.34066378183665,9.07541760184349,0.026181088437067,0.55020274198135,-0.0325031013845466,0.00278464106844741
0.270673068600674,2.29620721352638,1.98225218679841,7.32341860624059,9.06698359180963,0.0257611979259072,0.547796751213317,-0.0324369266600018,0.00281302170283806
0.271100114465379,2.29686110218361,1.98269517434436,7.31351655182558,9.06079732302686,0.0255789840132243,0.546670129659808,-0.0324326536537504,0.00282721202003339
0.2734752656397,2.29975804700759,1.98465261090674,7.25715580260738,9.02705850531272,0.0245001211558134,0.540111834227477,-0.0323473683046073,0.00291235392320534
