C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.0729609712639832,0.651011651211068,0.62786424841236,8.60548095146182,9.04487704337786,0.110958901883992,1.06089020235792,-0.00836158180126589,0.000710016694490818
0.0738513988632514,0.659016416528582,0.635248458602045,8.60171192936125,9.0454271864658,0.111307228673491,1.06005489609067,-0.00851824110032948,0.000714858096828047
0.0747457824419207,0.667041914107286,0.642644167135157,8.59773148584681,9.04574977696207,0.11165759518127,1.05922803346094,-0.00867721062112459,0.000719699499165276
0.0756397114781392,0.675087336205507,0.650050552554254,8.59403797094237,9.04638478982556,0.111977625460619,1.05834173637345,-0.00883597948851981,0.000724540901502504
0.0792244062293689,0.707453119732254,0.679766663237992,8.58026832375297,9.05003146398083,0.113073771773384,1.05445235871064,-0.00947703884852691,0.000743906510851419
0.0801200946265957,0.715586760862575,0.687214343079593,8.57730318820009,9.05146725510814,0.113286633867997,1.05336164760228,-0.00963724299540774,0.000748747913188648
0.0810185059204463,0.723735391687929,0.694667912683708,8.57418814123549,9.05274131365474,0.113497452874082,1.05227111643835,-0.00979919992397687,0.000753589315525877
0.0819158828338271,0.731898357388437,0.702126599283153,8.57131211913411,9.05427824467602,0.11368052296883,1.05112612304187,-0.00996067202613871,0.000758430717863105
0.0828132238318066,0.740074663219525,0.709589637796864,8.56855469409135,9.05594686746236,0.113843797503947,1.04994350318481,-0.0101222737985001,0.000763272120200334
0.0837029071719831,0.748263117540746,0.71705627081049,8.56668298673504,9.05858819279848,0.113936377821625,1.04861432160595,-0.0102792542628402,0.000768113522537563
0.0846032000686637,0.756464593430225,0.724525748776379,8.56381021271483,9.0601350317211,0.114083583920768,1.04740649751227,-0.0104429523722374,0.000772954924874791
0.0864003991652105,0.77289968990001,0.739470281330162,8.55864427103148,9.06386979898977,0.114304143565807,1.04484674003829,-0.010768891038342,0.000782637729549249
0.0881912547431223,0.789373101651723,0.754417400442871,8.55433344995815,9.06855360540548,0.114421155150708,1.0420830150728,-0.0110916270221639,0.000792320534223706
0.0890881429136596,0.797622210352336,0.761890142729488,8.55209366602107,9.07080607251036,0.11446794526243,1.04068289350429,-0.011254320807296,0.000797161936560935
0.0908769850027433,0.81414213199168,0.776830492304899,8.54815432401778,9.07591425050009,0.114491494832655,1.03774528995562,-0.0115772390928132,0.000806844741235392
0.0917638862057225,0.822410524139315,0.784296726799583,8.54689964896749,9.07926334022659,0.114438607354079,1.03614303094346,-0.0117342862108053,0.000811686143572621
0.0926631476074671,0.830685349372223,0.791759459664096,8.54449131188689,9.08133821497951,0.114451856041574,1.03468929563813,-0.011899571285809,0.00081652754590985
0.094445613100134,0.847246578069157,0.806671950118455,8.54112672510472,9.08710358369482,0.114348530934363,1.03151328684457,-0.0122207455764914,0.000826210350584307
0.0962261540693757,0.863820517215292,0.821563115597983,8.53783592977918,9.09296177339169,0.114197633393047,1.0282519970829,-0.0125419882598122,0.000835893155258765
0.0971084492537884,0.872109849134417,0.828999225711773,8.53683929752829,9.09661755889879,0.114063215268333,1.02649887087265,-0.0126979078186402,0.000840734557595993
0.0980049369884982,0.8804019632174,0.836428251612816,8.53455221047669,9.09883817332276,0.114004732154069,1.0249173756801,-0.0128635162238859,0.000845575959933222
0.0988848510138022,0.888693288275364,0.84384962753176,8.53365929037984,9.10261624555763,0.113843120740439,1.02311350220111,-0.0130185990338783,0.000850417362270451
0.0997777824707058,0.89698586316502,0.851262796663163,8.53158664768972,9.10507982042002,0.113750208249254,1.0214658192523,-0.0131826947215208,0.00085525876460768
0.100659284924388,0.905276621718931,0.85866721101857,8.53043225633457,9.10857213713991,0.113586383809546,1.01966619094774,-0.0133395978538864,0.000860100166944908
0.103300198565873,0.930140358935139,0.880822578256984,8.52682367009485,9.11890566228185,0.113047592057521,1.01418953386654,-0.0138105252290326,0.000874624373956594
0.104189703606702,0.938424087252848,0.888186670286911,8.52470675643406,9.12132894729126,0.112910040150236,1.01246687774014,-0.0139745897110508,0.000879465776293823
0.105063363056443,0.946702739943398,0.895539399734549,8.52380290980633,9.12511790734744,0.112683223880828,1.01054995194569,-0.0141284685714771,0.000884307178631052
0.105947372448741,0.954978220296546,0.902880271202969,8.52196944893372,9.12786327824304,0.112508932173632,1.00875489247047,-0.0142898636729639,0.000889148580968281
0.10682108839147,0.963248476229368,0.910208797962285,8.52087178354349,9.13143971518765,0.112277518827231,1.00683675696312,-0.0144447429555407,0.000893989983305509
0.10768798446787,0.971512809935081,0.917524501838705,8.52021241155702,9.13551398197569,0.112008806729087,1.00483939418393,-0.0145955381973996,0.000898831385642738
0.108570666609162,0.979772974555113,0.924826913190262,8.51820240285987,9.1380657389936,0.111820496927496,1.00302703783669,-0.0147576003287335,0.000903672787979967
0.110299520920119,0.996270574366469,0.939390022467565,8.51671897240504,9.14604439884244,0.111253358012035,0.998987448313275,-0.0150584510776934,0.000913355592654424
0.111180451902969,1.00451031537328,0.946649823474141,8.51453477001798,9.14840343228481,0.111052174798481,0.99716022638547,-0.0152210192619397,0.000918196994991653
0.112041207807613,1.01274030178993,0.953894538064835,8.51378306901846,9.15238877203593,0.110749929083508,0.995109261964809,-0.0153703359401135,0.000923038397328882
0.112914668158339,1.02096300245486,0.961123738589986,8.51194759959981,9.15514584115803,0.110510580322048,0.993205121802149,-0.0155290207739569,0.00092787979966611
0.11463063676515,1.03737907193494,0.975533928814108,8.51023737059696,9.16289567120801,0.109883076034213,0.989072773935078,-0.0158267964462349,0.000937562604340568
0.11635481204801,1.05375691569991,0.98987713715095,8.50740179737912,9.16937318427171,0.109300268006819,0.985059551028791,-0.0161327930331098,0.000947245409015025
0.117202866625533,1.06192857192889,0.997022640380537,8.50681104555277,9.17355959196957,0.108945714426547,0.982915363824209,-0.0162770264724104,0.000952086811352254
0.118072853505472,1.07009086093786,1.00415023415644,8.50449704859465,9.17577788015571,0.108694910384571,0.981012787711825,-0.016437189194496,0.000956928213689483
0.119778408039592,1.08637714487668,1.01835021282696,8.50195147434543,9.18260001438154,0.108040952771587,0.976872362306382,-0.0167356460543996,0.00096661101836394
0.122320742184515,1.11071028345125,1.03950680577635,8.49820551455049,9.19292958748679,0.107010532838851,0.970580355793178,-0.017177388626223,0.000981135225375626
0.12315864279915,1.11879327866515,1.04651939502332,8.49732809032342,9.19680383182718,0.106632431699483,0.96841156958952,-0.0173193737365892,0.000985976627712855
0.125674070296803,1.14295499421364,1.06743375727488,8.49366742681232,9.20725325459657,0.105530918153535,0.962005877923012,-0.017751104812268,0.00100050083472454
0.128167792238787,1.16697576500576,1.08815652060073,8.49009335023425,9.21781721891784,0.104379495596803,0.955521546028436,-0.018174515428716,0.00101502504173623
0.129012080768492,1.17495114791896,1.09502015474915,8.4877334605131,9.21998500720098,0.104058077843598,0.953514141323943,-0.0183265428952044,0.00101986644407346
0.131482662484145,1.19876767869239,1.11547531159598,8.48382053208333,9.23016773552926,0.102873326176705,0.947001687899319,-0.0187433569802912,0.00103439065108514
0.132312887216501,1.20667150772253,1.12224756923781,8.48177069404809,9.23269471896904,0.102515244880665,0.944925611780654,-0.018888808796767,0.00103923205342237
0.133125893343087,1.21455531785494,1.12899633993315,8.48066677023939,9.23632516907636,0.102096155663667,0.942710204748632,-0.0190227769039571,0.0010440734557596
0.134757285929987,1.2302671843089,1.14242245146207,8.47763030828337,9.24262094733691,0.101296659756058,0.938382458255671,-0.0192972482780956,0.00105375626043406
0.135557701986317,1.23809232867514,1.14909932403701,8.47682800165051,9.24660801607768,0.100848967082845,0.936111222345486,-0.0194248608742514,0.00105859766277129
0.136383723777273,1.24590015917343,1.15575177296002,8.47426467726794,9.24853215829162,0.10050254704838,0.93408365287928,-0.0195717487718521,0.00106343906510851
0.137176301602167,1.25368537233706,1.16237957994951,8.47361801108038,9.25270395979442,0.100039227292472,0.931783097802709,-0.0196955402685577,0.00106828046744574
0.137993948626685,1.26145236566751,1.16898253305679,8.47125938992615,9.25486623369914,0.0996738075422341,0.929718795663675,-0.019838276675286,0.00107312186978297
0.138786019592394,1.26919589758029,1.17556042643807,8.47030868015825,9.25868308786671,0.0992225516109713,0.927454494264379,-0.0199635295296114,0.0010779632721202
0.14038487575092,1.28462174886808,1.1886402409828,8.46701067066348,9.26467480554042,0.098393362724507,0.923111930634057,-0.0202274605183869,0.00108764607679466
0.141973444118687,1.29996052066524,1.20161749742552,8.46367787218709,9.27062442506999,0.0975552985676059,0.918763820298767,-0.0204877965777994,0.00109732888146912
0.14277528913837,1.30759788798077,1.20806721538994,8.46131864050471,9.27277898019887,0.0971722090304336,0.916681751774192,-0.0206248962272885,0.00110217028380634
0.145913297815994,1.33791384573112,1.23360292941378,8.45435575700184,9.2843150202037,0.095474321004984,0.907995526001728,-0.0211329695281343,0.00112153589315526
0.147465877539718,1.35293147737822,1.24621086922458,8.450842255958,9.29004080732432,0.0946148553054884,0.903649795407404,-0.021381111438096,0.00113121869782972
0.148220930371166,1.36040278856641,1.25247439095974,8.45005079797681,9.29405342805626,0.0941286276561393,0.901345775574796,-0.0214912975514867,0.00113606010016694
0.14900786548233,1.36785302847172,1.25871078226608,8.44727745204395,9.29570222412394,0.0937511100575357,0.8993086397318,-0.0216256345628502,0.00114090150250417
0.149785820080315,1.37527839635614,1.26491992556851,8.44485762998303,9.29776990994373,0.093351980535387,0.897223097209224,-0.0217545111731497,0.0011457429048414
0.150538342454672,1.3826768209698,1.27110170814873,8.44370734672773,9.30135369022467,0.0928812785558519,0.894967479857587,-0.0218659102119007,0.00115058430717863
0.151312494304136,1.39005316214205,1.27725602214406,8.44118014191734,9.30328923290516,0.0924848333137281,0.892896025739641,-0.0219940936868677,0.00115542570951586
0.152056797342563,1.39740128301082,1.28338276437551,8.44015385569528,9.30702123497608,0.0920049330011102,0.890625047651729,-0.0221016020301022,0.00116026711185309
0.153591769388635,1.41202761525851,1.29555314417872,8.43504277172931,9.31081344722415,0.0912078527035348,0.886490730831492,-0.0223535335130953,0.00116994991652755
0.154333462746437,1.41929991192626,1.30159659842409,8.43366419220796,9.31412062137499,0.0907439044568862,0.884269271922739,-0.0224622776861918,0.00117479131886477
0.155093563384221,1.42654947673864,1.30761211417386,8.43111787259958,9.31602166766002,0.0903416817099088,0.88220244307357,-0.0225855222913259,0.001179632721202
0.155822627385166,1.43376956743677,1.31359961084707,8.43009537761216,9.31975644192131,0.0898570233182727,0.879937126030001,-0.0226872136625935,0.00118447412353923
0.15658233669971,1.44096703048163,1.31955901218124,8.42725329046439,9.3212964081315,0.0894684895989691,0.877911190007798,-0.0228123057859535,0.00118931552587646
0.158056557567557,1.45527939042125,1.3313932449194,8.42352424606191,9.32672889683163,0.0885850797840594,0.873608842469219,-0.0230327943585323,0.00119899833055092
0.158806897651883,1.46239766510589,1.33726794474973,8.42071701243812,9.32830178812646,0.0881918075233453,0.871582303354139,-0.0231543104227353,0.00120383973288815
0.160264988149432,1.47655006921273,1.34893221264444,8.41688648419385,9.33360020120615,0.0873099628920339,0.867304800283966,-0.0233695518716662,0.0012135225375626
0.1610073403046,1.48358773439927,1.35472167316364,8.41403671783365,9.33511202153138,0.0869166806692421,0.86528910564,-0.0234885237996823,0.00121836393989983
0.161741361516223,1.49059790943958,1.36048261948049,8.41147005766999,9.33696395359333,0.0865080787734613,0.863239115336562,-0.0236025334315221,0.00122320534223706
0.16391027731648,1.51146174757212,1.37759394934102,8.40456115317979,9.34346455994,0.0852392782281029,0.857003560969687,-0.0239269469363156,0.00123772954924875
0.16460446532763,1.51835879170281,1.38324043334367,8.4034198622161,9.34704448175261,0.0847572415103674,0.854784715148109,-0.0240162857152054,0.00124257095158598
0.165331787866662,1.52523172367364,1.38885821851027,8.40043065178954,9.34836584651871,0.0843683627094913,0.852801231863379,-0.0241309319257475,0.00124741235392321
0.166052342869293,1.5320768818638,1.39444727847628,8.39763687991993,9.34992176355977,0.0839693049605884,0.850795931396755,-0.0242417638806987,0.00125225375626043
0.167455013467019,1.54567903276156,1.40553913469194,8.39353272017007,9.35484043295773,0.0830970841126845,0.846610404235157,-0.0244387078572581,0.00126193656093489
0.168169924910817,1.55244000031804,1.41104189505948,8.39057218945527,9.35618129010431,0.0827060183498295,0.84463539855917,-0.0245487789213325,0.00126677796327212
0.170963394456688,1.57919600855372,1.43276488268375,8.38053600442945,9.36372505877618,0.0810535304627504,0.836548150991508,-0.024952030658069,0.00128614357262104
0.172354774090525,1.59240432907831,1.44345348507128,8.37489702671738,9.36670902930296,0.0802584558408852,0.832603020449583,-0.0251565594359009,0.00129582637729549
0.17439968928222,1.6119980882617,1.45927036739407,8.36739086749531,9.37233269522153,0.0790228880655802,0.826601688081148,-0.0254410654452756,0.00131035058430718
0.175727888007062,1.6249143198438,1.46967108158725,8.36333434752362,9.37724069496002,0.0781574440822722,0.822511044409421,-0.025610865907758,0.00132003338898164
0.176412092777239,1.63133065447908,1.47482832817659,8.3601316948204,9.37823124185885,0.0777805739903906,0.820612121397588,-0.0257121350939663,0.00132487479131886
0.177091837961082,1.63771813037807,1.47995686324174,8.357002108516,9.3793072510297,0.0774006761992255,0.818708852552123,-0.025811295258208,0.00132971619365609
0.177767240936113,1.64407656318883,1.48505671153958,8.35393913816374,9.38046095949771,0.077018136213893,0.816802170431243,-0.0259084334235388,0.00133455759599332
0.179734037490624,1.6629719708938,1.50018441776345,8.34669069202718,9.38631608848328,0.0757855479432242,0.810884830849563,-0.0261634177091743,0.00134908180300501
0.180400721871353,1.66921312420012,1.50516981251369,8.34347998666577,9.38726695072248,0.0754123411885489,0.809014740612602,-0.0262587721669672,0.00135392320534224
0.181063491009209,1.67542508842892,1.51012667866414,8.3403157105114,9.38827036272849,0.0750376402617879,0.807144077340015,-0.0263524194535834,0.00135876460767947
0.181722929992638,1.68160768634004,1.51505505432998,8.33717051772916,9.38929221752437,0.0746627352123979,0.805276110538698,-0.0264447861785201,0.00136360601001669
0.182378539104487,1.68776089794962,1.51995497993114,8.33406708593238,9.39036102346227,0.0742866620887187,0.803408347252623,-0.0265355098843786,0.00136844741235392
0.183030160822822,1.69388464560852,1.52482649786523,8.33101217313193,9.39148541381474,0.0739091807102257,0.801540141226188,-0.0266244774662861,0.00137328881469115
0.184285269510757,1.70603938753416,1.53448449012244,8.32668012042529,9.39595591056461,0.0730786283959834,0.797618913761283,-0.0267708407039325,0.00138297161936561
0.184932795227992,1.71207443965243,1.53927105907344,8.32340773942106,9.39679285484789,0.0727135291796594,0.795791748019212,-0.026860257608246,0.00138781302170284
0.186216958132132,1.72405646883121,1.54875959341691,8.31696322908452,9.39857568006895,0.0719814417994029,0.792141989545379,-0.027034605128676,0.0013974958263773
0.18748822198176,1.73592052574412,1.55813567830973,8.31057898912351,9.40041167150812,0.0712503218487771,0.788507169624389,-0.0272041497170465,0.00140717863105175
0.188119402790266,1.74180821211657,1.5627816921017,8.30739237378956,9.4013280618434,0.0708859463599494,0.786697440906338,-0.0272874017673117,0.00141202003338898
0.188747055235145,1.74766636867954,1.56739976474654,8.30423427159612,9.40227486327151,0.0705213450160687,0.784890188885354,-0.0273692342426483,0.00141686143572621
0.189372406157682,1.75349487022258,1.57198995679174,8.30105076387325,9.40318376505454,0.0701588415404868,0.783091410922612,-0.0274505361015483,0.00142170283806344
0.190614106080601,1.76506310903209,1.5810869490587,8.29470064712913,9.40500577780131,0.0694362664120409,0.779509245051556,-0.0276100287002987,0.0014313856427379
0.191188878376588,1.77079874548011,1.58559387815908,8.29333741388402,9.40821381810479,0.0690012199854068,0.777531279678658,-0.0276581127496716,0.00143622704507513
0.193637436125151,1.79346305582135,1.60334605299711,8.2801450229946,9.41114571747395,0.0675954879439155,0.770516728868462,-0.0279700502026443,0.00145559265442404
0.194242266309356,1.79905551868468,1.60771556222597,8.27685751805159,9.41187686221405,0.0672464498470422,0.76877678811021,-0.0280455764039079,0.00146043405676127
0.196040048485514,1.81565637023343,1.62066077781499,8.26698825232511,9.4140246339362,0.0662067277917126,0.76359395765212,-0.0282668531491592,0.00147495826377296
0.197814683412922,1.83199258454026,1.6333626337726,8.25703433937254,9.41600762405195,0.0651814071342702,0.758475105438388,-0.0284815468586924,0.00148948247078464
0.198400218043314,1.83737947369579,1.63754287414422,8.25373525439734,9.41668029196024,0.0648414070741071,0.756779270490615,-0.028551022049596,0.00149432387312187
0.198983937302515,1.84273696319467,1.64169639406119,8.25039657128364,9.41729562837208,0.064504246029673,0.755093761100313,-0.0286203074387319,0.0014991652754591
0.199564533945507,1.84806529739011,1.64582327738886,8.24707298862166,9.4179240275353,0.0641677887694615,0.753412975934562,-0.0286884620269819,0.00150400667779633
0.200143009972465,1.85336434901776,1.64992361037419,8.24372337860403,9.41851242929485,0.063833650085628,0.751741142900618,-0.0287562049775586,0.00150884808013356
0.201291882647907,1.86387508067437,1.65804497453178,8.23701856588014,9.41966257539251,0.0631695427542084,0.748416997637131,-0.0288892176492986,0.00151853088480801
0.205228412505867,1.8997498524381,1.68564649254831,8.21351425938709,9.42343374892138,0.0608893245218397,0.736987655598768,-0.0293289139425831,0.00155242070116861
0.205780660191866,1.90475944702434,1.68948624970873,8.21013135118472,9.42391337369146,0.0605700712465552,0.73538318697681,-0.0293888744259135,0.00155726210350584
0.209087808930627,1.93422286400255,1.71199164258556,8.18790751761897,9.42412471429346,0.0587534808213195,0.726076254896022,-0.029766816360817,0.00158631051752922
0.214329647082644,1.98106051729391,1.7475139739459,8.15339360528163,9.42721484021002,0.0557476417100597,0.710840178131159,-0.03029000399541,0.0016347245409015
0.215905993964971,1.994575492455,1.75769879638743,8.14103751409792,9.42534908527618,0.054941970563366,0.706577270721428,-0.0304700542336451,0.00164924874791319
0.216410647101853,1.9990236092006,1.76104629157253,8.13752149053786,9.42551013535189,0.0546557306986165,0.705114442186828,-0.0305174474456445,0.00165409015025042
0.216915323449118,2.00344385219925,1.76437023572626,8.13391238420336,9.4255402472068,0.0543740670442765,0.703666442727335,-0.0305658897962811,0.00165893155258765
0.217910559958458,2.01220324204009,1.77094788492461,8.12694843821343,9.42591652074579,0.0538066260406012,0.700767255556101,-0.0306559256629869,0.0016686143572621
0.21840271729052,2.0165424769663,1.77420179744209,8.12353353224097,9.42618321837507,0.0535229137960904,0.699321565249278,-0.0306986449950681,0.00167345575959933
0.221372552629281,2.04201775347042,1.79324306623171,8.10056642042136,9.42431570242862,0.0519315276309787,0.690998095805941,-0.0309881003590669,0.0017025041736227
0.221851298864745,2.04616887568148,1.79633721878675,8.09703268801649,9.42437058957614,0.0516617378305045,0.689607610698735,-0.0310284859499773,0.00170734557595993
0.223266651973757,2.05846446647121,1.80548567147997,8.08667866660259,9.42482295076231,0.050853376470003,0.685454022682954,-0.0311410574121439,0.00172186978297162
0.224262399786401,2.06653610250282,1.81147401908359,8.07747540741972,9.42199030404945,0.0503935964992076,0.682909721629897,-0.031257421068944,0.00173155258764608
0.227523447803982,2.09395551244401,1.83174956142707,8.05081664816001,9.41928505276957,0.0486531191433058,0.673731566859828,-0.0315391238427233,0.00176544240400668
0.228868097502595,2.10531907443806,1.84011981534205,8.04008874728026,9.41895051485018,0.0479069976938901,0.669834523219846,-0.0316375748603838,0.00177996661101836
0.230686643009759,2.12012616561522,1.85098901000462,8.02382394513548,9.41572512104496,0.0469894549563749,0.664880254858643,-0.0317998243110433,0.00179933222036728
0.231551666905525,2.1273767633268,1.85630070788882,8.0167883595768,9.41555668167964,0.0465065688862823,0.662352812644301,-0.0318560509632288,0.00180901502504174
0.232033003224025,2.13097159606386,1.85892619576658,8.01147323845053,9.41300585481803,0.0463191470681771,0.661237924718943,-0.0319191536000609,0.00181385642737897
0.232465565378177,2.13453591180013,1.86153158109276,8.0077734440557,9.41265187130674,0.0460862578704353,0.660003203805221,-0.0319495996307166,0.00181869782971619
0.236294556773457,2.16552503440182,1.8840924468655,7.97349068295228,9.40774862092674,0.0440782740652669,0.649234001432279,-0.0322208714768417,0.00186227045075125
0.238376032776683,2.18191296890774,1.89595380949293,7.95362598919121,9.40360172899454,0.0430305374094811,0.643515286307024,-0.0323716332821659,0.0018864774624374
0.240021044476923,2.19460665424246,1.90510800452372,7.93725403818453,9.39946146228126,0.0422274315732664,0.639075991454194,-0.032494187167961,0.00190584307178631
0.240411725108295,2.19772093349669,1.90735087433747,7.9336849044209,9.39913102156257,0.0420157796197419,0.637942660246518,-0.0325130462361296,0.00191068447412354
0.240800944336671,2.20081207393833,1.90957567134417,7.93010042632698,9.39877139244455,0.0418058401687442,0.636816210173781,-0.0325317866499939,0.00191552587646077
0.241633992270227,2.20693534003485,1.91397144228207,7.92095277779302,9.39527562051939,0.0414415635444098,0.634719334603324,-0.0326086913478238,0.00192520868113523
0.243155522200716,2.21889757329111,1.92255044282363,7.90666987705357,9.39376268798119,0.0406226854011539,0.630310167934795,-0.0326751073387459,0.00194457429048414
0.243595658557939,2.22184036299973,1.92465148324616,7.90100896969962,9.39044574581678,0.040474633354606,0.629365374595639,-0.0327339652210805,0.00194941569282137
0.245512514294534,2.23619633061779,1.93489926433957,7.88106166359542,9.38539059841468,0.039537107346748,0.624145698236411,-0.0328498110906423,0.00197362270450751
0.246249573010559,2.2417835648828,1.93888003533242,7.87363816159502,9.38408650042488,0.0391563602835038,0.622057871333089,-0.032881998007309,0.00198330550918197
0.250266697771163,2.27102986312127,1.95960593227078,7.83007067949008,9.37244585930825,0.0372113118249974,0.61112794769574,-0.0330917563620073,0.00203656093489149
0.250670294554669,2.27357199841136,1.96139465551523,7.82459947637499,9.36919550151404,0.037076833749207,0.610259865980335,-0.0331408704881693,0.00204140233722871
0.252033646007546,2.2835056515152,1.96839532292783,7.81004978545163,9.3664927898831,0.0363759601530512,0.606374787310024,-0.0331790247773314,0.00206076794657763
0.25242982425684,2.28594791996356,1.97010738108912,7.80457454617008,9.36318467562167,0.036246168119518,0.605529406792532,-0.0332269015731501,0.00206560934891486
0.252771646078507,2.28836163279315,1.97180437367843,7.80073399951674,9.3621896423035,0.0360793891513924,0.604587875413259,-0.0332397261389338,0.00207045075125209
0.253103828034542,2.29075604815261,1.97348638879693,7.79714160833476,9.36153911942958,0.0359079524533346,0.603636060199979,-0.0332469748355051,0.00207529215358932
0.255131827219113,2.3047223259722,1.98326885078168,7.77350623949557,9.35449118965377,0.0349491012509502,0.598153540050466,-0.0333290262807109,0.00210434056761269
