C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.252196824168419,2.50611439588595,2.15326290002763,8.53802543758306,10.2194079604733,0.0391452943600075,0.616928827689892,-0.0346809657044466,0.00200467445742905
0.254812030219292,2.509861059793,2.15586930156968,8.46062605330813,10.1805525787963,0.0371052114925321,0.606834946607703,-0.0345012764099904,0.00221001669449082
0.255166708367865,2.50944331938044,2.15557201231772,8.44770082314229,10.1733469528783,0.0368156478848694,0.605408829987485,-0.0344689279311494,0.00225108514190317
0.255439630230571,2.50877882537222,2.15510716882049,8.43685518521616,10.168258835809,0.0365280262646712,0.604057032922108,-0.0344115457299337,0.00229215358931553
0.255892217442385,2.50727306992827,2.15404720383505,8.41779099561727,10.1566402317033,0.0361638268024181,0.602253173435061,-0.0343727992098241,0.00236060100166945
0.255965200315802,2.50692240531148,2.15380156929837,8.41443120643382,10.1547259838412,0.0360940389548648,0.601918733424562,-0.0343610573996525,0.00237429048414023
0.256034801758789,2.50655874280018,2.15354679259895,8.411148710275,10.1528477780056,0.0360265672090747,0.601596105978792,-0.0343494214122728,0.00238797996661102
0.256175529936271,2.50539337458424,2.15273538317653,8.4033607101821,10.1497345238946,0.0358029327676575,0.600601872165234,-0.034282284294865,0.00242904841402337
0.256241455043046,2.50498813927917,2.15245160478209,8.40009125151313,10.1475959011304,0.0357499670476378,0.600338820215703,-0.0342768288602092,0.00244273789649416
0.256424878737793,2.50372940726059,2.15156926344381,8.39064163366103,10.1413076379925,0.0356035197041969,0.599610210149471,-0.0342623191985737,0.00248380634390651
0.256473575413925,2.50285425461131,2.15096076799532,8.38667595491608,10.1401546633959,0.0354722860019301,0.599054536612885,-0.0342123868390402,0.00251118530884808
0.256641858429181,2.50152280637078,2.1500273497148,8.37753966899396,10.1334298428536,0.0353649101065793,0.598491194564418,-0.0342130949742036,0.00255225375626043
0.256688220136255,2.50061493811813,2.14939614481079,8.37356752744572,10.1317156607562,0.0352623468541531,0.598049536693785,-0.0341770468311506,0.002579632721202
0.256944019954672,2.49652693835495,2.14654221285421,8.35412403539449,10.1194073093453,0.0349529419373539,0.596618097225951,-0.0341076161187773,0.00270283806343907
0.256975123125335,2.49562937059833,2.1459167797577,8.35067906052161,10.1174647643454,0.0348891014247296,0.596340928813488,-0.0340866183739646,0.00273021702838063
0.256986957081705,2.49429696154317,2.14499103170188,8.34669220593916,10.1159675354279,0.034782501681125,0.595912094440159,-0.0340385865840231,0.00277128547579299
0.257033822853972,2.49386401301322,2.14468628901697,8.3439847145542,10.1134210065503,0.0347791463080315,0.595859079066709,-0.0340526184896253,0.00278497495826377
0.257063147741411,2.49299890830147,2.14408322854461,8.34068689885267,10.1112662576751,0.034733180599634,0.595653531853352,-0.0340402368654449,0.00281235392320534
0.257086230256311,2.49214784168244,2.14348933893449,8.33762794995852,10.1093283976031,0.0346883965252942,0.59545790729234,-0.0340264968943503,0.00283973288814691
0.25709851736095,2.49089381398623,2.14261697253132,8.33383636173686,10.1073445920552,0.0346154248491664,0.59516066258323,-0.033995840999217,0.00288080133555927
0.25710695962409,2.48967382961234,2.14176803620105,8.33026083515,10.105426089243,0.0345498504778268,0.59489574526916,-0.0339677562151994,0.00292186978297162
0.257131199487182,2.48888325294476,2.14121556899141,8.32732695706243,10.1032319124845,0.0345235964776158,0.594771890315856,-0.0339638675980743,0.00294924874791319
0.257138932975172,2.48772300037088,2.1404074873936,8.32393392407936,10.1012126208863,0.0344716781844201,0.594561218017214,-0.033942533380062,0.00299031719532554
0.25715786636074,2.48697185893129,2.13988258883687,8.32127991696376,10.0991956004989,0.0344503326563928,0.594461154923183,-0.0339394733582274,0.00301769616026711
0.25714811300074,2.48659862334979,2.13962427965596,8.32059101926911,10.0990722771571,0.0344279284668287,0.594381409639352,-0.0339258216101372,0.0030313856427379
0.257129076411148,2.48622937044904,2.13936871862248,8.32021313374004,10.0993755957338,0.0344000178207623,0.594287957090898,-0.0339064170947372,0.00304507512520868
0.257117477053343,2.48479953432268,2.13837364322184,8.31671836441598,10.097558577831,0.0343381113285017,0.594054545066232,-0.033874699402897,0.00309983305509182
0.257162625851863,2.48445726903587,2.13813156316133,8.31431688830625,10.0948686126489,0.0343562153315104,0.594087107521286,-0.0338991958478305,0.0031135225375626
0.257107226844153,2.48343138519501,2.13742095586268,8.31334452204368,10.0956455981514,0.0342863840167716,0.593860006774247,-0.033848567750987,0.00315459098497496
0.257139638146625,2.48277294059286,2.13695993075448,8.31050376424639,10.0929422613223,0.0342885735663536,0.593840870644432,-0.0338617445536939,0.00318196994991653
0.257097358683092,2.48086695110821,2.13563470475761,8.30671585152331,10.0913027431744,0.0342125232623153,0.593578168225848,-0.0338146481000572,0.00326410684474123
0.257114648634849,2.47996166118184,2.13500265059634,8.30369899938469,10.088709554898,0.034205130424437,0.593534291132045,-0.0338189175937193,0.00330517529215359
0.257075197364071,2.47936936375019,2.13459182012553,8.30337520699252,10.0893483458872,0.0341679309031678,0.593421924668281,-0.0337890587411663,0.00333255425709516
0.257120175554945,2.47908452234499,2.13438943476976,8.3011355688564,10.0866714061208,0.0341927795739708,0.593481008496242,-0.033816897883235,0.00334624373956594
0.257108140518688,2.47879535261426,2.13418901016784,8.300744604439,10.0866374419883,0.0341800362449138,0.593441241140925,-0.0338073877050261,0.00335993322203673
0.257058680854096,2.4779437834007,2.13359905456323,8.30004669546345,10.0871618494409,0.0341345624364957,0.593304971113995,-0.0337709124861033,0.00340100166944908
0.257101444501881,2.47767256045873,2.13340602667311,8.29791536491154,10.0845949483534,0.034159244918156,0.593365268613895,-0.0337979495731368,0.00341469115191987
0.257090214224486,2.47739675474016,2.13321473656853,8.29753377818514,10.0845303878449,0.0341483341689525,0.593332023729678,-0.0337896142415231,0.00342838063439065
0.257068839191732,2.47605953079742,2.13228280932413,8.29459850532017,10.0826178946352,0.03412016050366,0.593239652652297,-0.0337724791566869,0.00349682804674457
0.257061901854794,2.47579696845793,2.13210102367135,8.29411518504872,10.0823628238024,0.0341133899549514,0.593219004141898,-0.0337676053061168,0.00351051752921536
0.257031143958806,2.47527879735542,2.13174170993555,8.29370977035061,10.0826379739461,0.0340892040992897,0.593150393707605,-0.0337470635487597,0.00353789649415693
0.257015376091037,2.47502247003306,2.13156409818164,8.29352753364695,10.0827954085027,0.0340771289757681,0.593116503620432,-0.0337366770952753,0.00355158597662771
0.257040149107447,2.47452287463611,2.13121275925292,8.2913613560115,10.080507428121,0.0340908077239173,0.593148955367723,-0.0337531341109198,0.00357896494156928
0.25700479733161,2.47377592806151,2.13069486078411,8.29048672595358,10.0804400115029,0.0340645245161367,0.593076078198518,-0.0337308105002679,0.00362003338898164
0.256989634432865,2.47353016908593,2.13052450077318,8.29031297497623,10.080575856449,0.0340538332909377,0.593047117888875,-0.0337213113003615,0.00363372287145242
0.256957824849959,2.47304321999229,2.13018696224247,8.29002566271843,10.0809188331726,0.0340319145857747,0.592988387502703,-0.0337015674052886,0.00366110183639399
0.256989470961019,2.47256976083732,2.12985342086858,8.28770693563412,10.0783287689418,0.0340525788697536,0.593042330321393,-0.0337237357336566,0.00368848080133556
0.256977603612887,2.47233129329985,2.12968805973847,8.28744618128921,10.078316049532,0.0340447841828949,0.593021919626103,-0.0337167523189554,0.00370217028380634
0.256919190616119,2.47138963124579,2.12903521239454,8.2867893491681,10.0787767772918,0.0340076561143795,0.592926374719834,-0.0336823133520337,0.00375692821368948
0.256946224988965,2.470932976878,2.12871348864415,8.28466535647902,10.0764079322696,0.0340270453269953,0.592979247750513,-0.0337023568511707,0.00378430717863105
0.256937061013617,2.47070267263846,2.12855369200236,8.28433891010201,10.0762731093981,0.0340219216980636,0.592967013691716,-0.0336975887023164,0.00379799666110184
0.256868845623607,2.4695638413709,2.12776419244493,8.28346538981519,10.0766357919173,0.0339831744853547,0.592873622181224,-0.033659963637306,0.00386644407345576
0.256834585852822,2.46911489079064,2.12745230645206,8.28335599501849,10.0771027077411,0.0339638396758821,0.592827252227699,-0.0336407503250395,0.00389382303839733
0.256872730613159,2.46867483856402,2.12714234969296,8.28091928876781,10.0742203533859,0.0339928081049258,0.592908103590756,-0.0336691924488875,0.0039212020033389
0.25685998945971,2.46845236525284,2.12698803539859,8.28072927929562,10.0742497717967,0.0339864136064519,0.592893978955962,-0.0336626467592133,0.00393489148580968
0.256817178238554,2.46691695769916,2.12591822004073,8.27794400133934,10.0722961870407,0.0339751559235663,0.592886704534318,-0.0336487167906208,0.00403071786310518
0.256755326651925,2.46582743436606,2.12516275315654,8.27699577207821,10.0723234801833,0.0339494468360136,0.592839172005907,-0.0336198349125886,0.0040991652754591
0.256724784620733,2.46539402065404,2.12486207140991,8.27680924749447,10.0725957059555,0.0339360097060533,0.592812816038764,-0.0336048510767646,0.00412654424040067
0.256708780389787,2.46517781381117,2.12471200023976,8.27674065925441,10.0727640999008,0.0339289530263387,0.59279895203728,-0.0335969578684667,0.00414023372287145
0.25672572171036,2.46453753816379,2.12426273198174,8.27444448429033,10.0702603634505,0.0339512817988325,0.592871948548371,-0.033616102843552,0.00418130217028381
0.256700957971065,2.46410676311135,2.12396391085051,8.27407863078533,10.0702518268649,0.0339428307471224,0.592860178647398,-0.0336055114108701,0.00420868113522538
0.256689505123816,2.46389120824309,2.12381468256548,8.27386644242055,10.0702027887272,0.0339393637652874,0.592856471582034,-0.0336009015222135,0.00422237061769616
0.256597290030567,2.46260376862563,2.12292147789586,8.27335891833841,10.0709672427517,0.0339050468518265,0.592801588165852,-0.033558962279719,0.00430450751252087
0.256642831379599,2.4623964375505,2.12277293135526,8.27131200175813,10.0682754666853,0.0339399027459483,0.592898940874389,-0.0335920076885596,0.00431819699499165
0.256592340492855,2.46154110371802,2.12217958642316,8.27062718375358,10.0682458146045,0.0339266082387168,0.592890459934051,-0.0335724573676912,0.00437295492487479
0.256576715199297,2.46132774672879,2.1220314612738,8.27055354428988,10.0683738159888,0.03392153859355,0.592884095410972,-0.0335657361895903,0.00438664440734558
0.256548995294798,2.46090055329057,2.12173547558689,8.27029345076491,10.0684628713161,0.033914022990038,0.592878612903409,-0.0335547586445799,0.00441402337228715
0.256518756622835,2.46047416421651,2.12143986450884,8.2701159651574,10.0686632364772,0.0339052266385585,0.592870301315508,-0.0335423416986379,0.00444140233722871
0.256517718729126,2.45963093549034,2.12084992331031,8.26784961997054,10.0663034736544,0.033928060129067,0.592960754143762,-0.0335569952524873,0.00449616026711185
0.256492717809129,2.45920667190315,2.12055570069223,8.26750840649696,10.0662479456937,0.033923880305375,0.592966015124165,-0.0335486084318877,0.00452353923205342
0.256421715038505,2.45814938691728,2.11982290643372,8.26693989670648,10.0664847731812,0.0339094547454764,0.592970983568797,-0.0335229695953748,0.00459198664440735
0.256390961075782,2.45772848976928,2.11953113198341,8.26679350586363,10.0666824527027,0.033902781183672,0.59297149000497,-0.0335115249978391,0.00461936560934891
0.256374925637911,2.45751864582192,2.11938558495673,8.26674285592979,10.0668107123504,0.0338991473162611,0.592971154945394,-0.03350544595268,0.0046330550918197
0.256358421579865,2.4573092563098,2.11924028421679,8.266708271788,10.0669600428705,0.0338952952122885,0.592970374825452,-0.0334991092915755,0.00464674457429048
0.256341073705256,2.45710044874422,2.11909524528227,8.26670191652092,10.0671478447127,0.0338909760640102,0.592968500497061,-0.033492269582699,0.00466043405676127
0.256324494774422,2.45689183371517,2.11895048427882,8.2666718455589,10.0672997012323,0.0338872555615626,0.592968309461651,-0.0334859800110645,0.00467412353923205
0.256345114428225,2.45627500252818,2.1185180401942,8.26431993806293,10.0645033265012,0.0339231428883454,0.593091074803624,-0.0335133628125488,0.00471519198664441
0.256262332367157,2.45504075665979,2.11766312704063,8.26365352831712,10.0646389890211,0.033915251090142,0.593131989824104,-0.0334882713330345,0.00479732888146911
0.256247150720832,2.45483733801582,2.11752217471419,8.2635930536497,10.0647265680675,0.0339133069016858,0.593137554502032,-0.0334833339022058,0.0048110183639399
0.256232381252973,2.45463451535667,2.11738171970592,8.26352121988625,10.0647956811392,0.0339117141791113,0.593144140947864,-0.0334787063014359,0.00482470784641068
0.256200932354915,2.45423155107212,2.11710239598866,8.26344532211085,10.0650242564172,0.0339074966933576,0.593154937523201,-0.0334683218316877,0.00485208681135225
0.256153803002524,2.45363326649187,2.11668774427528,8.26334694025382,10.0653721889313,0.0339017561954178,0.593173410553127,-0.0334530560134867,0.00489315525876461
0.256143750200434,2.45266195472441,2.11600994023234,8.26102506337379,10.0628151064008,0.0339389005481326,0.593327636642638,-0.0334730331762677,0.00496160267111853
0.256132192612837,2.45246921154234,2.11587661569816,8.2608772997796,10.0627499318205,0.0339402052198675,0.593342789403693,-0.0334708811446089,0.00497529215358932
0.256119372111246,2.45227770227876,2.11574410215534,8.26077342262248,10.0627451375983,0.0339407297051078,0.59335598481535,-0.0334679321038352,0.0049889816360601
0.256106053675408,2.45208742073519,2.1156124284412,8.26068887509608,10.0627655409427,0.033940980177627,0.593368541067433,-0.0334646843007091,0.00500267111853088
0.256092525958914,2.45189838555543,2.11548162362559,8.26061446230956,10.0627979562474,0.0339411452327027,0.593380946100659,-0.0334613248920496,0.00501636060100167
0.255981773883655,2.45043614514542,2.11447004610562,8.26023671148814,10.063276562123,0.0339424183706673,0.593482254664986,-0.0334335226486574,0.00512587646076795
0.255968016046891,2.45026025547016,2.11434841157897,8.26020549064081,10.0633475200359,0.0339427984086998,0.593495714679035,-0.0334301705568056,0.00513956594323873
0.255913759729981,2.44957389210115,2.11387389810476,8.26010254522907,10.0636360081552,0.0339450693779124,0.593551832309402,-0.0334173424533811,0.00519432387312187
0.255900111629558,2.44940689953964,2.11375842937637,8.26009186129723,10.0637229331463,0.0339456245217004,0.593565888803701,-0.0334140899129614,0.00520801335559265
0.255834857134022,2.44860093450579,2.11320156046347,8.26002204756814,10.0640933029926,0.0339504760676374,0.593641710839059,-0.0333997358893618,0.00527646076794658
0.255824210035442,2.44771037211183,2.11258223044049,8.25794489953788,10.0615951206439,0.0340009514269982,0.593848463052277,-0.0334263383171353,0.00535859766277128
0.255803112738929,2.44742956637572,2.11238861146242,8.25786906517558,10.0616230601097,0.0340059446582265,0.593886366628493,-0.0334235812805617,0.00538597662771285
0.255699093371588,2.44617599803988,2.11152547593956,8.25785280697511,10.0621224895477,0.0340290229120762,0.594067233990655,-0.0334087556993857,0.0055228714524207
0.255681957022754,2.44595680825378,2.1113749738568,8.25781763579394,10.0621458352923,0.0340352853721811,0.59410665385483,-0.0334076612498868,0.00555025041736227
0.255646722838503,2.4455517714148,2.11109709082509,8.25786877838723,10.0623370651187,0.0340461213126106,0.594179726043919,-0.0334041816451154,0.00560500834724541
0.255640897253555,2.44545731245443,2.11103249799726,8.25780428983338,10.0622684437082,0.0340505786245504,0.594202229933385,-0.0334051092161889,0.00561869782971619
0.255624965159058,2.4452772267591,2.1109092183574,8.25783669855534,10.0623552091951,0.0340563238232157,0.594238575961024,-0.0334039746801093,0.00564607679465776
0.25561508886338,2.44519157393645,2.11085054069833,8.25792620492185,10.0625000972442,0.034057757331905,0.594252787666944,-0.0334020589953065,0.00565976627712855
0.255518882989074,2.44479852314664,2.11058682514003,8.26000333302289,10.065523719244,0.0340319761941523,0.594235920616687,-0.0333608034605755,0.00572821368948247
0.25549244496668,2.44448242915674,2.11037221582062,8.26001808427581,10.0655490163701,0.0340493839669049,0.594327020048214,-0.0333631589448552,0.00579666110183639
0.255488321380751,2.44442741746368,2.11033509159753,8.26000609418278,10.0655274826699,0.0340532198981528,0.594345608047432,-0.0333641392658734,0.00581035058430718
0.255483225273928,2.44437545366834,2.11029986825798,8.26003298649188,10.0655599245955,0.0340562623770667,0.594361943953196,-0.0333643981131701,0.00582404006677796
0.255470723971965,2.44423533602798,2.11020542592577,8.2600675064331,10.0655821376057,0.0340663495074013,0.594412268157656,-0.0333664652735488,0.00586510851419032
0.255466721845099,2.44419398970482,2.11017762036826,8.26008806598204,10.0655996406673,0.0340695165583339,0.594428135237223,-0.0333670826463493,0.0058787979966611
0.255460470146441,2.44411876318594,2.11012738348121,8.26009355682934,10.065579804706,0.0340765512804965,0.594461076974172,-0.0333691883294051,0.00590617696160267
0.255454208617132,2.44405382592663,2.11008413702227,8.26012673052028,10.0655947481343,0.0340829477199246,0.594491532518229,-0.0333709191383193,0.00593355592654424
0.255443153520695,2.44395305475492,2.11001766250274,8.26022398103455,10.0656564133123,0.0340947933440738,0.594547459591117,-0.0333742232410016,0.00598831385642738
0.255430689812772,2.44385559274315,2.10995684183721,8.26038892735945,10.0657019282886,0.0341171783422712,0.594645788262076,-0.0333826833501375,0.00609782971619366
0.255427921864275,2.44385051971641,2.10995477501979,8.26047034960001,10.065766230615,0.0341214179425211,0.59466476578295,-0.0333841213566057,0.00612520868113522
0.255426448134568,2.44385053950773,2.10995546820644,8.26052072373819,10.0658118454316,0.0341232464199969,0.594673194600333,-0.0333846508497832,0.00613889816360601
0.255424446362513,2.44385514681194,2.10996007276282,8.26060348886198,10.0658769485058,0.0341270808421373,0.594689920591069,-0.0333860719315401,0.00616627712854758
0.255424192797826,2.4438653300873,2.10996864801052,8.26064526190204,10.0658832563678,0.0341314932173021,0.5947073796811,-0.0333883032795449,0.00619365609348915
0.25542399790398,2.44387245854462,2.10997430294648,8.2606737043544,10.0658972721906,0.0341334380990762,0.594715147762453,-0.0333892537259468,0.00620734557595993
0.255423779227586,2.44389037985113,2.10998810160155,8.2607347991728,10.0659316930089,0.034137024973822,0.594729351380935,-0.0333910331835451,0.0062347245409015
0.255423307456699,2.44390109027925,2.10999614647735,8.26078155312842,10.0659723538455,0.0341383726947162,0.594735027934845,-0.0333915730129313,0.00624841402337229
0.255424446425453,2.44393881503638,2.11002427104012,8.26085482642297,10.066000228026,0.034143349605004,0.594753478200852,-0.0333944318911327,0.00628948247078464
0.255423927746698,2.44395324106073,2.11003481229848,8.26091287105644,10.0660582769953,0.0341441609442632,0.59475710012819,-0.0333946613906215,0.00630317195325543
0.255426941896757,2.44401720247695,2.1100815235252,8.26099826375438,10.066085072178,0.0341496702842736,0.594775995771758,-0.0333982794386136,0.00635792988313856
0.25542747428163,2.44407063554533,2.11012002675936,8.26113178581868,10.0662100544728,0.0341515597077424,0.594782913178616,-0.0333992710501281,0.00639899833055092
0.255430984422395,2.44410755232201,2.11014668073005,8.26112261009257,10.0661560287231,0.0341544742507448,0.594791239739268,-0.0334017470426484,0.00642637729549249
0.255431940527573,2.44414535913927,2.11017373430622,8.26119760100413,10.0662249490767,0.0341553539563194,0.594793843155299,-0.0334023792159267,0.00645375626043406
0.255435560023137,2.44423986663818,2.1102411328593,8.26134439804762,10.0663512117752,0.0341571720220544,0.594797791084586,-0.0334041250344027,0.00652220367278798
0.255378463125855,2.44428815266082,2.11028007557203,8.26334393958684,10.0691687319371,0.0341180206220116,0.594694643557371,-0.0333660839231954,0.00656327212020033
0.255383244496834,2.44434007759203,2.11031696854713,8.26333369170304,10.0691189312991,0.0341198431776954,0.594697590354456,-0.0333683118405563,0.00660434056761269
0.255394881920932,2.44448431462733,2.11041857554597,8.26335500411215,10.0690752051962,0.0341217198505393,0.594694767095819,-0.0333723219384509,0.00674123539232053
0.255397476773643,2.4445171225255,2.11044154456696,8.26336098236959,10.069072674101,0.0341216065965654,0.594692060787299,-0.0333729321323501,0.00678230383973289
0.255400366934974,2.44455298900875,2.11046658599242,8.26336552026079,10.0690707248853,0.0341212078337782,0.594687981580332,-0.033373469341291,0.00683706176961603
0.255402565884064,2.44457407461168,2.11048134399229,8.26335215813889,10.0690492126011,0.0341210858343427,0.594685586588786,-0.0333739938934452,0.00687813021702838
0.255403561230305,2.4445856569441,2.11048938850903,8.26335145188496,10.0690481005905,0.0341207818098832,0.594683530585949,-0.0333740930083311,0.00690550918196995
0.255404564750977,2.4445995650772,2.11049897998656,8.26335653806476,10.0690570103438,0.0341201512614516,0.594680191900874,-0.0333740139729508,0.0069465776293823
0.255405496324152,2.44460960773602,2.11050590300048,8.26335350403698,10.0690559376913,0.0341196639194548,0.594677475405219,-0.0333740017277314,0.00698764607679466
0.255406305740268,2.44461632702903,2.11051052795622,8.26334542461329,10.0690487364593,0.034119287379926,0.594675298322335,-0.0333740223516516,0.00702871452420701
0.255405884720288,2.44462141875281,2.11051378680559,8.26337180569256,10.069093121745,0.0341180696654247,0.594670908657777,-0.0333732348922698,0.00708347245409015
0.255407066027233,2.44462172999692,2.11051417697231,8.26333511363102,10.0690423966798,0.0341186724007177,0.594672232635259,-0.0333739058682332,0.00709716193656093
0.255406689580884,2.44462015456845,2.11051278259336,8.26334183359355,10.0690663450741,0.0341174504000556,0.594667787327552,-0.0333731502645196,0.007220367278798
0.255406496177132,2.44461951553122,2.11051229085584,8.26334616560472,10.0690738695287,0.0341172765880026,0.594667277065851,-0.03337300245279,0.00723405676126878
0.255406147599903,2.44461886844877,2.11051176737179,8.26335539377045,10.0690883245383,0.0341170085345852,0.594666534033347,-0.0333727584820776,0.00724774624373957
0.255406136339851,2.44461564856768,2.11050950533182,8.26334690143665,10.0690805240293,0.0341169402314303,0.594666277032527,-0.0333727290343997,0.0073025041736227
0.255405733088756,2.44461330772289,2.11050780264322,8.26335328154045,10.0690921455488,0.0341166872288457,0.594665640499835,-0.0333724819893282,0.00734357262103506
0.255405905226756,2.44461098901094,2.11050622900038,8.26334155088004,10.0690772699933,0.0341168516162873,0.594666132493114,-0.0333726278509502,0.00738464106844741
0.25540536071138,2.4446074984966,2.11050372857782,8.2633493780218,10.0690907024722,0.0341166299878578,0.594665741770944,-0.0333723589354142,0.00746677796327212
0.255405339546477,2.4446066057865,2.11050311391357,8.26334765616565,10.0690886256205,0.0341166650589652,0.594665897240329,-0.0333723739125772,0.00749415692821369
0.255405087219072,2.4446062816675,2.11050284728716,8.26335477600295,10.0690989426596,0.0341165196669889,0.594665549416393,-0.0333722227992269,0.00750784641068447
0.255405298117121,2.44460587347658,2.11050260684027,8.26334701119811,10.069087951258,0.0341166834045913,0.594666005052024,-0.0333723737499787,0.00752153589315526
0.25540500397395,2.44460563472785,2.11050239167415,8.26335568542504,10.0691004315691,0.034116508595005,0.594665578791975,-0.0333721941085369,0.00753522537562604
0.255405096876524,2.44460451898136,2.1105016531663,8.26334978814704,10.0690920901018,0.0341166614422879,0.594666094830252,-0.03337230636214,0.00760367278797997
