C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.194493618298121,1.94110468930141,1.72983236811679,8.89403150218172,10.068376222042,0.0736739639486436,0.789106633648842,-0.0295672032916919,0.00123789649415693
0.196052793767369,1.95708735704428,1.74229611198512,8.88687214553277,10.0735372582414,0.0725749488250839,0.784074859029092,-0.029747195974874,0.00125208681135225
0.19910564187735,1.98778654210952,1.76614232372945,8.87037809213562,10.0808353051608,0.0704921161257493,0.774418401430064,-0.030105739329556,0.0012804674457429
0.20484492550266,2.044182073018,1.80962972201954,8.83414474426922,10.090030211497,0.0665951071747853,0.75622712298686,-0.0307419225393931,0.00133722871452421
0.206207240443429,2.05730621260047,1.81968893058442,8.82456370916636,10.091396114567,0.0656719741559892,0.751895157144467,-0.0308845821390243,0.00135141903171953
0.210089885875103,2.09452953218223,1.84809585582202,8.79669122634822,10.0960680799183,0.062947166013502,0.739187729459886,-0.0312427583998814,0.00139398998330551
0.211388122530268,2.10626597182936,1.8570084470951,8.78482870686925,10.0940644014641,0.062155668775085,0.735324517774442,-0.0313910544777186,0.00140818030050083
0.215011001301246,2.13957687133162,1.88220724057208,8.75400434945642,10.0937905758922,0.0596828713177978,0.723611042637734,-0.0317055475848223,0.00145075125208681
0.216171044931767,2.15008324080415,1.89012219780645,8.74364186194805,10.093419684175,0.0588853267340642,0.719825831437137,-0.0317976758712658,0.00146494156928214
0.224842657186094,2.22455485753978,1.9457337027511,8.6537569298547,10.0783661855953,0.0531332440894232,0.692014689450186,-0.0324440852018335,0.00157846410684474
0.227825533014078,2.24846848567385,1.9634001407018,8.61799867085344,10.0686419437314,0.0512180436640447,0.682570915562423,-0.0326407569750523,0.00162103505843072
0.228759618894765,2.25598903996997,1.9689387206348,8.60702046168629,10.0665100898358,0.0505731957181801,0.67944197277114,-0.0326800337941956,0.00163522537562604
0.229719040695614,2.26329964983527,1.97430912586179,8.59445137801103,10.0621336062298,0.0499857097854544,0.676489361012554,-0.0327456442953211,0.00164941569282137
0.231551243657592,2.27728562780084,1.98456139443882,8.57072224312259,10.0550375385188,0.0488009651749445,0.67061051343408,-0.0328391721163155,0.00167779632721202
0.233317595116601,2.29046234574735,1.99418798282266,8.54709642376544,10.0477380444153,0.0476550594249408,0.664908655513878,-0.0329173202011713,0.00170617696160267
0.23750638826277,2.32008672752587,2.01570837335866,8.48696486903983,10.0264923770902,0.0449972408111592,0.65151981621855,-0.0330833102066719,0.0017771285475793
0.239871173388996,2.3357488733872,2.02701368021251,8.4504263333274,10.012050438955,0.0435307649356274,0.644033419906486,-0.0331634374251363,0.00181969949916528
0.241365353408163,2.34537258270854,2.0339358388751,8.42679286879918,10.0029926396059,0.0425804776240944,0.639195142452257,-0.0331928056549045,0.00184808013355593
0.244278974705747,2.36279924210284,2.04641253385358,8.37735845386875,9.98082320205312,0.0408389953318164,0.630130972732123,-0.0332746808397329,0.00190484140233723
0.24564194143225,2.370649339884,2.05201140909071,8.35366874698257,9.97066116866471,0.039992976849497,0.625752431401033,-0.0332869809027455,0.00193322203672788
0.246333624784887,2.37437432660282,2.05466009369459,8.34096480124806,9.96424867387985,0.0396024905962942,0.623671953009994,-0.0333085009166232,0.00194741235392321
0.248297514417505,2.38476237289742,2.06203232211278,8.30468370555469,9.94707658425267,0.0384334562879548,0.617518390388299,-0.0333305000640752,0.00198998330550918
0.248903355450318,2.38797046374549,2.06430618866238,8.29360530285989,9.94261959941257,0.0380354557652735,0.615471715027286,-0.0333156506451828,0.00200417362270451
0.250128166495038,2.39403518385832,2.06859188593007,8.27012773058129,9.9316011640585,0.0372919486592151,0.611558082703524,-0.0333101732092191,0.00203255425709516
0.250759672577119,2.39689717513942,2.07060793841727,8.25734025386587,9.92448598219455,0.0369543601991394,0.609711421119963,-0.0333275775157801,0.00204674457429048
0.255823950018458,2.4178442764035,2.08529571786193,8.15129200261146,9.86967324805586,0.0340102668014793,0.593885134054782,-0.0332826987494475,0.00217445742904841
0.256323470123856,2.41967786116398,2.08657615298161,8.14040225022456,9.86447286968749,0.0336955928817727,0.592218014389781,-0.0332582883533488,0.00218864774624374
0.256800445587993,2.42142190828101,2.08779231460248,8.13001827088768,9.85992357423993,0.033376565882533,0.590551073771075,-0.0332234612971636,0.00220283806343906
0.257815282386818,2.42465292487217,2.09003788317871,8.10672611735593,9.84698148312402,0.0328077018083114,0.587429393812341,-0.0332053400542214,0.00223121869782972
0.258344949785699,2.42614501005957,2.09107023076441,8.09410144266021,9.83898956092417,0.0325512106026359,0.585956485227622,-0.0332164326375814,0.00224540901502504
0.259313313476038,2.42887567164834,2.09296113778441,8.07116730617773,9.82610984729964,0.0320075636427599,0.58296350244315,-0.0331915053415452,0.00227378964941569
0.259765482243932,2.43011768842306,2.09382242882149,8.06043362934299,9.8206174986093,0.0317292165378239,0.581466184909444,-0.0331641784586778,0.00228797996661102
0.262845844030035,2.43675837140531,2.09839971214476,7.98338554633939,9.77741618946206,0.0299603466714893,0.571723625706349,-0.0330192702654918,0.0023873121869783
0.264479743433366,2.43906347583295,2.09997802560436,7.94003351010297,9.75217586317276,0.0290404019544738,0.566595750173137,-0.0329305049660468,0.0024440734557596
0.267878732314063,2.44083273640421,2.10117555684176,7.84375653375244,9.69332339997005,0.0271925095546208,0.55612102635893,-0.0327345595228348,0.00257178631051753
0.2688885265068,2.44048451492271,2.10093728501121,7.81341365622782,9.67511602897284,0.0266150990409867,0.552873170987703,-0.0326436507227919,0.00261435726210351
0.271418830088169,2.43759640346056,2.09897394160054,7.73333943307729,9.62512683135594,0.0252138462146783,0.544879348255683,-0.0324139612961084,0.00272787979966611
0.272021716188845,2.43646999427929,2.09821118544118,7.71339588191019,9.61214969925354,0.0248944354500323,0.543025681888087,-0.0323623095879602,0.00275626043405676
0.272902668627041,2.43450625914888,2.09688354444732,7.68363151227736,9.59247705207733,0.0244352134714016,0.540342423849072,-0.0322874562888889,0.00279883138564274
0.273752947804227,2.43223336887113,2.09534945377432,7.65416215818359,9.57273526415488,0.023996946836956,0.537766790126791,-0.0322135217386721,0.00284140233722871
0.275044737824247,2.42780431897318,2.09237292243482,7.60739121564957,9.54222971791076,0.0232841971233091,0.533644425255566,-0.0320571035477005,0.00291235392320534
0.276267422516474,2.42265995199707,2.0889244975102,7.5612407662204,9.51133595259089,0.0226258502595019,0.529795523874751,-0.0319082184203996,0.00298330550918197
0.276453819078371,2.42154561278633,2.08818313565251,7.55346098170754,9.50717301141079,0.0224798251611702,0.529014641452127,-0.031850348576298,0.00299749582637729
0.277126425287775,2.41807325149954,2.08586318539157,7.52675672565531,9.48935513922549,0.0221059843309144,0.526839752711226,-0.0317527740288667,0.00304006677796327
0.278249802471523,2.41183710141656,2.08170015552166,7.48140748719744,9.45741894038828,0.0215392530317787,0.523441551771354,-0.0316248834952146,0.0031110183639399
0.279038255331523,2.40646747623613,2.07812874861187,7.44746897210516,9.4345328375594,0.0210896520219838,0.520828447367389,-0.0314884245409557,0.0031677796327212
0.279790881717389,2.40080107047924,2.07436591180845,7.41398682857622,9.4116052403661,0.0206652487282633,0.518347765364485,-0.0313559415893097,0.0032245409015025
0.280515276501448,2.39486630393361,2.07043080688423,7.38081302632208,9.38843528903661,0.0202663815519707,0.515995229324237,-0.0312305395158811,0.00328130217028381
0.281133630976834,2.38868169740305,2.06634100448536,7.35003136161829,9.36819406727737,0.0198632245752928,0.513712914671213,-0.0310680853624838,0.00333806343906511
0.282395014912623,2.37568939818806,2.05776045482456,7.2868157940439,9.32324858375211,0.0191587067738146,0.509549076528563,-0.0308183851163445,0.00345158597662771
0.282951225693329,2.36891674601582,2.05329808044501,7.25672092571332,9.30212260214467,0.0188232669554509,0.507599743259181,-0.0306814529592251,0.00350834724540901
0.283493574460745,2.3619880019153,2.04873797164238,7.22675275987983,9.28058451480835,0.0185091104297281,0.505751063006915,-0.0305549326874492,0.00356510851419032
0.284946045178998,2.34042656948087,2.034581245965,7.1402333192128,9.21766715665698,0.0176497664915173,0.500702935074879,-0.0301807760133109,0.00373539232053422
0.285915283683304,2.32178392760381,2.02237829586556,7.07334798550209,9.16948821759999,0.0169996652213007,0.496982605943931,-0.029844398921817,0.00387729549248748
0.286476688199839,2.31039475505295,2.0149352141586,7.03350498366916,9.13951766862052,0.0166570366194177,0.494969611009332,-0.0296725052458202,0.00396243739565943
0.286920588061736,2.30082072086011,2.00868323528972,7.00083339734936,9.11453462414688,0.0163918850838054,0.49340006140485,-0.0295380994645372,0.00403338898163606
0.287184422624077,2.29311004347388,2.00365753973078,6.97690188563452,9.09741175171823,0.0161706073309303,0.492185428169551,-0.0293968977432167,0.00409015025041736
0.287935473861873,2.27178921737973,1.98977028098911,6.91047287193113,9.04712998809621,0.0156404676258631,0.489159744067693,-0.0290787777520077,0.00424624373956594
0.288004435067074,2.26789664926359,1.98724007018361,6.90003287526039,9.04016296565422,0.0155360744954914,0.488635252932112,-0.0289952591672357,0.00427462437395659
0.288171136434579,2.2640107552782,1.98470952817764,6.88725995508647,9.02951165125993,0.0154610176090974,0.488150302165284,-0.028963421100661,0.00430300500834725
0.288241312511351,2.2620679146808,1.9834442805266,6.88119361949022,9.02463998726486,0.0154209861076339,0.487908774260129,-0.028941758933811,0.00431719532554257
0.288391446801829,2.25427802889551,1.97838475696078,6.86006738029319,9.00973333152134,0.0152332152968063,0.486939914728766,-0.0287955769475801,0.00437395659432387
0.288472947574257,2.25233564592098,1.97712051233876,6.85374669952308,9.00434881390154,0.01519962601732,0.486716123933899,-0.0287824554295953,0.0043881469115192
0.288828443711522,2.23679016072283,1.96702352076094,6.81035252444035,8.97145502296442,0.0148762347965213,0.484955297649439,-0.0285495099539025,0.0045016694490818
0.288891905340323,2.23290975050238,1.96450567776027,6.80014095737998,8.96398362687843,0.0147951013889925,0.484536854784265,-0.0284840872642219,0.00453005008347245
0.288967787766342,2.23097596000783,1.96324795476483,6.79400278467128,8.95862540673194,0.0147667185980734,0.484340697238421,-0.0284739135696071,0.00454424040066778
0.289032944692379,2.22710238265916,1.96073510706561,6.78377722357028,8.95099982307414,0.0146895559658933,0.483938031276866,-0.0284123957679651,0.00457262103505843
0.289156352195488,2.21937175205692,1.9557208777478,6.7635411184936,8.93582047157897,0.0145403636221488,0.483161445755349,-0.0282919960596666,0.00462938230383973
0.289226690801552,2.21744764434159,1.95446992309292,6.75757108611373,8.9305691967461,0.0145143541332416,0.482980629921959,-0.0282824252679653,0.00464357262103506
0.289348819666598,2.20974880064878,1.94947755052235,6.73746501806584,8.91516878079423,0.0143756426415764,0.48225104615452,-0.0281709416327085,0.00470033388981636
0.28933562842294,2.20782364568782,1.94823248200515,6.73346899109604,8.91285515163924,0.0143314372935625,0.482066975376546,-0.0281229687266462,0.00471452420701169
0.289666755463548,2.18304339172297,1.9321727189101,6.67032955099762,8.86373977513429,0.0139256247621442,0.479953894160564,-0.0277837777629132,0.00489899833055092
0.289723273683079,2.17926607736195,1.92972487156358,6.66057941093975,8.85584180207122,0.0138712980988286,0.479659274925096,-0.0277404501917369,0.00492737896494157
0.289704375507142,2.1773767297395,1.92850342624566,6.65679771963995,8.85355146238883,0.0138335034212399,0.479508866875867,-0.02769681437257,0.0049415692821369
0.289769747537096,2.17549929150425,1.92728366139603,6.65108651878611,8.84826713666783,0.0138162365319342,0.479370718476666,-0.0276938667089306,0.00495575959933222
0.289759524395134,2.17361513179025,1.92606559795977,6.64711747432768,8.84565176491247,0.0137813781640664,0.479225211916039,-0.0276551698416932,0.00496994991652755
0.289812712008315,2.16986355822706,1.92363465581016,6.63750959190144,8.8377917509934,0.0137303902595867,0.478948377501339,-0.0276140864987029,0.0049983305509182
0.289798799408554,2.16798708808012,1.92242181611649,6.63364313461592,8.83528123331792,0.0136959203953651,0.478808054169017,-0.0275748148745983,0.00501252086811352
0.289774289734588,2.16611416999294,1.92121075596432,6.63002489877212,8.83313589812041,0.0136593767938324,0.478668491715484,-0.0275309161923767,0.00502671118530885
0.289921774192203,2.15310516908295,1.91278464876444,6.59758879474973,8.80667149398614,0.0134894954530474,0.477773440898957,-0.0273853276922572,0.00512604340567613
0.289953536629099,2.14757088906779,1.90920185239642,6.58450962382508,8.79634515982156,0.0134148263229015,0.477411003913177,-0.0273132528463268,0.0051686143572621
0.289971301888918,2.1402320454246,1.90445226386856,6.56772670765232,8.78336045945783,0.0133145251041196,0.476947576165359,-0.0272102900423405,0.00522537562604341
0.289980083414999,2.13112544688201,1.89856061387525,6.54721038602558,8.76748539365751,0.0131937059755356,0.476401226116343,-0.0270826452147105,0.00529632721202003
0.289992050309639,2.12390070364163,1.89388448022872,6.53081516616242,8.75453449410632,0.0131039740877335,0.475990260063818,-0.0269884849866425,0.00535308848080134
0.289977113410277,2.12210011017282,1.89272070027979,6.52713822142873,8.75190999344395,0.0130782768187059,0.47589000604277,-0.0269573631227328,0.00536727879799666
0.289937567946206,2.10959985088927,1.88463413104433,6.50013775170386,8.73117799582748,0.0129215107864195,0.475229571414453,-0.0267781085634735,0.00546661101836394
0.28998596791168,2.10606537853696,1.8823431859819,6.49115265658372,8.72316383415233,0.0128925879166013,0.475054645094319,-0.0267570212792312,0.00549499165275459
0.289958842965667,2.10253541616622,1.88006102117193,6.48388923732373,8.71775009463761,0.0128479856054007,0.474881894173681,-0.0267021625770586,0.00552337228714524
0.289920575630667,2.09901946887042,1.87778769153636,6.47690384668834,8.71270950548498,0.0128020287130891,0.474713804223348,-0.0266433033857919,0.00555175292153589
0.289900678447752,2.09726668639968,1.8766543559853,6.4734389930844,8.71021145094978,0.0127792962575076,0.474631611304957,-0.0266139426300596,0.00556594323873122
0.289951252372942,2.09378033795655,1.87439437370472,6.46451552929949,8.7020981934938,0.0127544987701016,0.47447286039025,-0.0265974780973064,0.00559432387312187
0.289903631868499,2.08856464118402,1.87102120658466,6.45394193417128,8.69416557748624,0.0126920743167809,0.474240481810015,-0.0265180495545606,0.00563689482470785
0.289771296465761,2.07651838274526,1.86322960645025,6.43000058727488,8.67632232622725,0.0125506257130725,0.473737849442092,-0.0263320602797207,0.00573622704507512
0.289831592655108,2.07311671526724,1.86102393500696,6.42105271533161,8.66785813310096,0.0125335863733285,0.473604094563828,-0.026325695043792,0.00576460767946578
0.289815321088604,2.07141744221354,1.85992453433975,6.41761977025059,8.66521296542991,0.0125153638159938,0.473538630491089,-0.0263017620283347,0.0057787979966611
0.289799277103149,2.06972169239302,1.85882742807839,6.41418931979176,8.66255918748571,0.0124974194351509,0.473474197782277,-0.0262781687117089,0.00579298831385643
0.289472040581814,2.03657156259449,1.8373706452822,6.34731645097483,8.60965806240855,0.0121818041123721,0.472386524033973,-0.0258498272624332,0.00607679465776294
0.289453891883112,2.03495285382633,1.83632218793388,6.34409223516477,8.60707742020986,0.0121677153765935,0.472341506663445,-0.0258297811826437,0.00609098497495826
0.289385337732835,2.02851377224693,1.83215163531532,6.33118336149703,8.59662805746849,0.0121140199994972,0.472169440958089,-0.0257533184691791,0.00614774624373957
0.28899289728341,2.00487527739794,1.81684338016237,6.28680980481201,8.56217299636252,0.0119089661053633,0.471641423136295,-0.0254326828333129,0.00636060100166945
0.288784060401752,1.99109109413775,1.80790848659205,6.26041646508091,8.54078853634748,0.011808457017413,0.471400156159642,-0.0252704695821431,0.00648831385642738
0.288606124403712,1.98057241960903,1.80108780108205,6.24064303833909,8.52479716291237,0.0117350896486778,0.471249729772375,-0.025146224976997,0.00658764607679466
0.288586739241383,1.97908574730708,1.80012255820241,6.23771751583059,8.52232168979129,0.0117263707242789,0.471230166614154,-0.0251317025983865,0.00660183639398998
0.288017785609634,1.95148314652036,1.78221251253915,6.18785575608404,8.48246342290078,0.0115439788929062,0.470984471261104,-0.024794908341403,0.00687145242070117
0.287886124948551,1.94583461668424,1.7785448588042,6.17794573851745,8.47459759178739,0.0115085952570788,0.470958553580405,-0.0247249331333453,0.00692821368948247
0.287407832102674,1.92650089757322,1.76598462240751,6.14452504473373,8.44804342909685,0.0113945985423986,0.470930779220018,-0.0244876447528735,0.00712687813021703
0.287199413659654,1.92109447801471,1.76247402598503,6.13676052999764,8.44292758573265,0.0113514225697777,0.470948333377827,-0.0243934236293827,0.00718363939899833
0.286979343918805,1.91177549726763,1.75641270986241,6.12034540841153,8.42936877014979,0.0113080291043118,0.470977162636092,-0.0242941727754388,0.00728297161936561
0.286551751188879,1.8961786211701,1.74626185187645,6.09405402211419,8.40818920292859,0.0112335598416017,0.471078216169005,-0.0241140587055056,0.00745325542570952
0.286447776539814,1.89489538819352,1.74542945173912,6.093360098037,8.40867305712441,0.0112145061316967,0.471098973184218,-0.0240709329046943,0.00746744574290484
0.285952554899191,1.87856801318676,1.73479401071528,6.06671974421374,8.3874280848329,0.0111414879565823,0.471277393612988,-0.0238786850549279,0.00765191986644407
0.28576299170272,1.87243174235719,1.7307941026773,6.05674685992178,8.37940377782199,0.0111168362664251,0.471360860547279,-0.0238089498317561,0.0077228714524207
0.285671975263072,1.86878957322634,1.72841797000537,6.05035887196737,8.37390200566418,0.0111072793227205,0.471411048120718,-0.0237775293313449,0.00776544240400668
0.284589246672517,1.83723286602196,1.70781598895457,6.00098566239853,8.33456469335407,0.010995222234806,0.472021342596693,-0.0234150218940677,0.00814858096828047
0.284416499290085,1.83385618887728,1.70561175846548,5.99688049998067,8.33206403639304,0.0109752203794607,0.47211050745561,-0.023356264466383,0.00819115191986644
0.284331478978478,1.83162231487081,1.70415147163167,5.99353781633397,8.32944905885926,0.0109679629632741,0.472165764295349,-0.0233298127252662,0.00821953255425709
0.28407932543951,1.82499042906422,1.69981439360383,5.98359064312049,8.32161112307981,0.0109479672662357,0.472336674100438,-0.0232531296641382,0.00830467445742905
0.283501570570237,1.810969149829,1.69063898654593,5.96342017839749,8.30615297925088,0.0109045153504744,0.472740630503293,-0.023081397519642,0.00848914858096828
0.283508471981798,1.80991458688366,1.68994554739116,5.96082909120142,8.3033522329462,0.0109113617714547,0.472763249225317,-0.0230894870999648,0.00850333889816361
0.283424147701243,1.80885455628968,1.68925385299884,5.96016206346498,8.30347142001531,0.0109007145904166,0.472803754021122,-0.0230604810997908,0.00851752921535893
0.283112907786441,1.80050656149679,1.68378260513259,5.94738904099246,8.29296599354247,0.0108869064130735,0.473064349185937,-0.0229782396051138,0.00863105175292153
0.282645155085447,1.78930571956763,1.67643760035586,5.93124477880773,8.2802360045712,0.0108644636580362,0.473450045782107,-0.0228541459862724,0.00878714524207012
0.282341882783215,1.78332598328466,1.67251633253262,5.92372734801373,8.27503964565599,0.0108449078033682,0.473679386699223,-0.0227693953846223,0.00887228714524207
0.282185729671189,1.78037098315341,1.67057785772506,5.9201358611283,8.27264121563946,0.0108347401011608,0.47379734126955,-0.0227258349113039,0.00891485809682805
0.282025625970408,1.77743975397185,1.66865401030411,5.91667514100012,8.27040561046389,0.0108241246733761,0.473917665710982,-0.0226810980508037,0.00895742904841402
