C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.0998537948558449,0.829811797389462,0.784978562557853,7.86127922019486,8.31744419408631,0.163480559327164,1.1450766488136,-0.0166994049847628,0.000747245409015025
0.102565625393023,0.857072123404352,0.809326273290124,7.89081400507093,8.36018692889467,0.162471982608096,1.13910734689554,-0.017279009508006,0.000755091819699499
0.105289933455599,0.88470805508637,0.833924938748198,7.92027225565555,8.40307999989092,0.161324204437438,1.13282064163218,-0.0178581158990882,0.000762938230383973
0.108043514601999,0.912707359429048,0.858760241830078,7.94828125495086,8.44457540748038,0.160180427854138,1.12655317728156,-0.0184515834004213,0.000770784641068448
0.110791152043822,0.941055267506303,0.883817648255087,7.97733060764186,8.48748123643843,0.158793613619303,1.11971762009581,-0.0190298384126161,0.000778631051752922
0.113563068296628,0.969740284239466,0.909082435766818,8.00508870887745,8.52916111154036,0.15740229684691,1.11287882177137,-0.0196193882253933,0.000786477462437396
0.116326353801878,0.998745892200229,0.934539722645428,8.03377473893059,8.57213624959095,0.155792745582044,1.10552180718418,-0.0201922671027682,0.00079432387312187
0.119114001031191,1.02806164172365,0.960174497536265,8.06097091209987,8.61365133218637,0.154205919577207,1.0982250138187,-0.0207777100058835,0.000802170283806344
0.12190519347229,1.0576700600468,0.985971647997653,8.08802004175292,8.65523544189465,0.152515813568633,1.09068261759178,-0.0213582076123038,0.000810016694490818
0.123746792448378,1.07750147519607,1.00319814870136,8.10686183336718,8.68401127066801,0.151247653915087,1.085316242581,-0.0217278413619467,0.000817863105175292
0.125380026778365,1.09486444997116,1.01824438831961,8.12126472200844,8.7068862377567,0.150278382561425,1.08097465129781,-0.0220723616030671,0.000825709515859766
0.126960588064393,1.11200786738996,1.03307006484227,8.13693509609702,8.73125037239745,0.149132973777386,1.07622966458659,-0.0223857224641214,0.00083355592654424
0.128537795102968,1.12894016272565,1.0476802303783,8.15075620006575,8.75350577926356,0.148098609454034,1.07178842280524,-0.0227105799864126,0.000841402337228715
0.130087264601829,1.14566208575109,1.06207983279779,8.16436440606696,8.77554802594296,0.147025671102846,1.06727864652467,-0.0230247024303314,0.000849248747913189
0.131610973646098,1.16217938438549,1.07627363525783,8.17768918078167,8.79729852584213,0.145922555030895,1.06271864498458,-0.0233291635081479,0.000857095158597663
0.133109959058569,1.17849602629649,1.09026619747793,8.19071844953549,8.81874530702378,0.144792541491671,1.05811435276707,-0.0236242836328384,0.000864941569282137
0.134582749108342,1.19461468144483,1.10406187652764,8.20359135061841,8.84005247252238,0.143625775380067,1.05343886282501,-0.0239082206161712,0.000872787979966611
0.136058823312216,1.21054262037659,1.11766483462481,8.21457078208074,8.8591856732322,0.142575557507309,1.04907765447215,-0.0242067113520654,0.000880634390651085
0.137485557399342,1.22627824397304,1.13107905015374,8.22689358467229,8.87993580877485,0.141362448996437,1.04432350400668,-0.0244724684180266,0.000888480801335559
0.138917884930916,1.24183008607179,1.14430832886027,8.23730025424256,8.89847860449321,0.140270056059929,1.03989314048881,-0.0247540067108711,0.000896327212020033
0.140327022443663,1.2571972698099,1.15735631544406,8.24756554575015,8.91689530475717,0.139147230928238,1.03540259363945,-0.025025315964491,0.000904173622704507
0.141715277274808,1.27238588879503,1.1702265041782,8.25758892535595,8.93506786418758,0.138004983473648,1.03087838692965,-0.0252880860478848,0.000912020033388982
0.143083130917212,1.28739543940482,1.18292224919094,8.26737744420328,8.95300444704858,0.136845019696902,1.02632357027503,-0.025542414487577,0.000919866444073456
0.144429890573174,1.30223124105844,1.19544677379868,8.27700394325938,8.97079112296145,0.135663586610578,1.02172725166087,-0.0257873800844749,0.00092771285475793
0.145784052241173,1.31689810991343,1.20780317930614,8.28487863204709,8.98653902194556,0.134591933697793,1.01742731217619,-0.0260481769176249,0.000935559265442404
0.14709531132966,1.33139344201885,1.21999445269301,8.29390441928394,9.00369300873915,0.133395333640719,1.01281724163874,-0.0262795386374757,0.000943405676126878
0.14841220621823,1.34572401373995,1.23202347462971,8.30136217244901,9.01901880098774,0.132295287047748,1.00846920295785,-0.026524660727732,0.000951252086811352
0.14968330329929,1.35988846638296,1.24389302539722,8.31016551598992,9.03598799263414,0.131060931831545,1.00378304646842,-0.0267372866595636,0.000959098497495826
0.150967595304878,1.37389360701238,1.25560579166319,8.31705498870469,9.05070866914124,0.12995204009471,0.999434097865317,-0.0269699585833894,0.0009669449081803
0.152233324535827,1.3877394249061,1.26716437202161,8.32383038263995,9.06532709503633,0.128827310238775,0.995054239583776,-0.0271940815150771,0.000974791318864775
0.153481505242966,1.40142786189528,1.2785712821681,8.33045831902728,9.07980299617415,0.127691125653066,0.990654105901936,-0.0274103684197601,0.000982637729549249
0.154712428525412,1.41496107311709,1.28982895976547,8.33694469189726,9.09414299607694,0.126544702152839,0.986236149998968,-0.0276189014010896,0.000990484140233723
0.155924781059645,1.42834174641771,1.30093976899443,8.34338044378458,9.10845622224133,0.125382793725195,0.981785829132715,-0.0278183449820967,0.000998330550918197
0.157158566111881,1.44157354883968,1.31190600429087,8.34765827118152,9.12019779063096,0.124363876393712,0.977721990730356,-0.028044232646258,0.00100617696160267
0.158341656155793,1.45465445799316,1.32272989488596,8.35364443570378,9.13403170295088,0.123200145816101,0.97328308199823,-0.0282320368614673,0.00101402337228715
0.159541244995841,1.46759021573149,1.33341360739281,8.35779868351644,9.14567857341951,0.122155283686856,0.969167514637529,-0.0284415821608826,0.00102186978297162
0.160693027736679,1.4803770092576,1.3439592498307,8.36351936832624,9.15925276213972,0.120981333568969,0.964715738079227,-0.0286153711393175,0.00102971619365609
0.161865113470773,1.49302421601223,1.35436887405111,8.36726855472572,9.17046184108629,0.119936375197361,0.960615026694491,-0.0288139920259863,0.00103756260434057
0.163020228446708,1.50552985183749,1.36464447906387,8.37101316852825,9.1816896930246,0.118878277129448,0.956486517946801,-0.0290041038105662,0.00104540901502504
0.164160439562662,1.51789606723082,1.37478801327868,8.37466089236378,9.19282382067176,0.117814882333091,0.952350679748122,-0.0291874309933832,0.00105325542570952
0.165287348545826,1.53012166876503,1.38480137696249,8.3781450252894,9.20378223075437,0.116751939306378,0.948222563230102,-0.0293652871469296,0.00106110183639399
0.166401524041539,1.54221222194427,1.3946864245984,8.38145222906876,9.21454768452844,0.115691276751697,0.944106799397278,-0.0295380733230293,0.00106894824707846
0.167503130083519,1.55416751724919,1.4044449668996,8.38458938766889,9.22512761432888,0.114633250271156,0.940004094232259,-0.0297058383430895,0.00107679465776294
0.168591717671982,1.56598920766392,1.41407877300701,8.38759336777319,9.23556632025183,0.113576149515844,0.935909574720253,-0.0298680951600694,0.00108464106844741
0.169666238233405,1.5776782995072,1.42358957198547,8.3905294701417,9.24594336039401,0.112516402290444,0.931813283453395,-0.0300238339199838,0.00109248747913189
0.170725028500768,1.58923797950236,1.43297905481156,8.39349137847768,9.25637376162447,0.111448670089242,0.927700388888225,-0.0301715102662462,0.00110033388981636
0.171809909112773,1.60067075536138,1.44224887559271,8.39444525080357,9.26434721331556,0.110507651234039,0.923938040661318,-0.0303479879782305,0.00110818030050083
0.172846622923096,1.61197367443986,1.45140065364244,8.39704374373692,9.27436765929516,0.109452668262292,0.919870086432496,-0.0304875549002099,0.00111602671118531
0.17390477425454,1.62315217691382,1.46043597451577,8.39790615741331,9.28225842371804,0.108505723707722,0.916102639435168,-0.0306516145838055,0.00112387312186978
0.174917216202927,1.63420344843851,1.4693563912931,8.40029599824211,9.29205693188039,0.107455908020494,0.912058238053733,-0.0307808554682129,0.00113171953255426
0.17595392788762,1.64513517053951,1.47816342608602,8.40085495011008,9.29960024845447,0.106519404462305,0.908329675847489,-0.0309368754571681,0.00113956594323873
0.176936442806226,1.65594110617128,1.48685857115681,8.40334838643255,9.30956236915318,0.105457492519531,0.904260643504063,-0.0310505854928799,0.00114741235392321
0.177953447502351,1.66662848631086,1.49544328955353,8.40356458693373,9.31670631468525,0.104536040546881,0.900583096157074,-0.0311998326487973,0.00115525876460768
0.178956786947083,1.67719873451662,1.50391901698477,8.40381101293172,9.32389848652773,0.103609691922658,0.89689695043516,-0.0313422465480581,0.00116310517529215
0.179947810668902,1.68764810622389,1.51228716217499,8.40403201658033,9.33106945058338,0.102682544377554,0.893213296945537,-0.0314789582349367,0.00117095158597663
0.180927564852108,1.69798185872587,1.52054910802871,8.4041871080928,9.33816829825484,0.101757621571351,0.889540342877119,-0.031610831587453,0.0011787979966611
0.181896731776022,1.70820068449663,1.52870621237848,8.40425332248874,9.34516576958154,0.100836776050726,0.885883109227261,-0.0317384117268835,0.00118664440734558
0.182855635639596,1.71830368855478,1.5367598089402,8.40422447776846,9.35205349497335,0.0999207835269275,0.882243660674017,-0.0318619320402987,0.00119449081803005
0.183804312653345,1.72829295881549,1.54471120808411,8.40410753036812,9.35883957416445,0.0990096062705259,0.878621813084712,-0.0319813770778159,0.00120233722871452
0.184742491663134,1.73817035603967,1.55256169750939,8.40392312311336,9.36554939053077,0.0981023971247733,0.875015124336229,-0.032096467206931,0.001210183639399
0.185669793190829,1.74793679260883,1.56031254303916,8.40369624064531,9.37221395222818,0.0971980773530512,0.871420494506498,-0.0322068327844371,0.00121803005008347
0.18658529070185,1.75759346469102,1.56796498914684,8.40347587555728,9.37889476603776,0.0962942211955004,0.867831032007731,-0.0323116349002177,0.00122587646076795
0.1875330274227,1.76714704601187,1.57552025970868,8.40129486182428,9.38310324704832,0.0955029053520545,0.864561587743204,-0.0324489432068873,0.00123372287145242
0.188433753735488,1.77658723500806,1.58297955856565,8.40072188334019,9.38934948461701,0.0946208126248096,0.861041252965239,-0.0325500799255661,0.00124156928213689
0.189320985489187,1.78591997436654,1.59034407039291,8.40025244049735,9.3957334187772,0.0937346390291208,0.857513122436631,-0.0326440857107478,0.00124941569282137
0.190239300403722,1.79515206002805,1.5976149605528,8.39792281175538,9.39976049058676,0.0929534146412568,0.854284896428253,-0.0327693304561295,0.00125726210350584
0.191111273482149,1.80427656654908,1.60479337615063,8.39716750828164,9.40579039364391,0.0920866248730264,0.850819047159721,-0.0328590151371559,0.00126510851419032
0.191965940242838,1.81329592843254,1.61188044672469,8.39670018903169,9.41219243408996,0.0912067352024576,0.847319641041937,-0.0329382181401099,0.00127295492487479
0.192863777842091,1.82221837309071,1.61887728383379,8.39388972852779,9.41561092454655,0.0904560607344781,0.844190024539046,-0.033058747306442,0.00128080133555927
0.193699307664362,1.83103444587096,1.62578498277072,8.39334431482764,9.42192111120674,0.0895857251410529,0.840724849258866,-0.033130118117841,0.00128864774624374
0.194580013000997,1.83975554038104,1.63260462154108,8.39040246920283,9.42517057482495,0.0888457197964451,0.837633582108406,-0.0332443248696202,0.00129649415692821
0.195445273031664,1.84837582181344,1.63933726271792,8.38770484079362,9.42872974055222,0.0880945506549846,0.834514722385057,-0.0333494329726202,0.00130434056761269
0.196258917658816,1.85689440989411,1.64598395285945,8.38679827900045,9.43458471003285,0.0872523842191376,0.831140316268656,-0.0334146090020653,0.00131218697829716
0.197111237482356,1.86532079052184,1.65254572300406,8.38382298295893,9.43778539445758,0.0865208170402826,0.828084999124503,-0.0335167896328345,0.00132003338898164
0.197951403320168,1.87364920127077,1.65902358962565,8.38096402348981,9.44113208692409,0.0857856579266678,0.825023402892219,-0.0336126074405629,0.00132787979966611
0.198736479022902,1.88187679663816,1.66541855434892,8.38003451876089,9.44696135652548,0.0849554004064561,0.82169337762319,-0.0336656488000808,0.00133572621035058
0.199564964311485,1.89001564978758,1.67173160431207,8.37687922867465,9.4499223277757,0.0842415123144104,0.818700080414075,-0.033759425086743,0.00134357262103506
0.200383372844171,1.89806111240572,1.67796371295793,8.37376719006921,9.45293448705931,0.0835282911737441,0.815712589017455,-0.0338485228732678,0.00135141903171953
0.20119236130154,1.9060137666282,1.6841158400331,8.37067485633317,9.4559674887017,0.082817139811864,0.812734864674588,-0.0339334772415984,0.00135926544240401
0.201992675366312,1.91387451313334,1.69018893186026,8.36757535289391,9.45898650546059,0.0821095744434499,0.809771220979581,-0.0340148959922991,0.00136711185308848
0.202784778657355,1.92164428081005,1.69618392162269,8.36445384536836,9.46197213419109,0.0814064710471933,0.80682415207471,-0.0340931469654395,0.00137495826377295
0.203569676065378,1.92932412175865,1.70210172971097,8.36127345982673,9.46487624502727,0.0807097330914691,0.803899130587194,-0.0341690502600832,0.00138280467445743
0.204299174250508,1.93691026263563,1.70794326390545,8.36001060783143,9.47026868555458,0.0799249768703081,0.800723654936376,-0.0342022060001662,0.0013906510851419
0.205070320105914,1.9444125110023,1.71370941978223,8.35669159192392,9.47298464087115,0.0792429426433216,0.797848141665098,-0.0342739563766183,0.00139849749582638
0.205833537501207,1.95182786738408,1.71940108083903,8.35335728915867,9.4756745273055,0.0785653960995253,0.7949892776636,-0.0343426820043457,0.00140634390651085
0.206588844863654,1.95915755272311,1.72501911870801,8.35001095943248,9.47834239351127,0.0778922857597484,0.792146903482947,-0.0344083784859967,0.00141419031719533
0.207387300544624,1.96640345505078,1.73056439345987,8.34460156873253,9.47830691686847,0.0773185766403647,0.789596341270462,-0.0345135037424134,0.0014220367278798
0.208130181082604,1.9735620943741,1.73603775370631,8.34111489586079,9.48077457430152,0.076659190584303,0.786801267752848,-0.0345758240715202,0.00142988313856427
0.208866019750123,1.9806370418822,1.74144003706746,8.33759382761653,9.48318996541055,0.0760054502608029,0.784026194990436,-0.0346357691140793,0.00143772954924875
0.20959453948574,1.98762584459211,1.74677207011446,8.33405333173436,9.48557243122107,0.0753567319732071,0.781269314817911,-0.034693089592322,0.00144557595993322
0.210315639514683,1.9945337145715,1.75203466866885,8.33050111114794,9.48793186653618,0.0747127534934788,0.778529807973945,-0.0347476841011274,0.0014534223706177
0.211028743498176,2.00136173345617,1.75722863792783,8.32696346857135,9.49030267991429,0.0740724098732071,0.77580445678225,-0.0347990605332107,0.00146126878130217
0.211733538378319,2.00810508172869,1.76235477279759,8.32345591678853,9.49270523904037,0.0734351029542078,0.77309151235955,-0.0348469475962343,0.00146911519198664
0.212481439301934,2.01477610894429,1.76741385788528,8.31796821262022,9.49248855738131,0.0728888613165862,0.770647840440135,-0.0349335908674316,0.00147696160267112
0.213178429904347,2.02136173447876,1.77240666765554,8.31419327204359,9.4945189851223,0.0722714328341725,0.768000190911093,-0.0349816029792167,0.00148480801335559
0.213866701215627,2.02787090461123,1.77733396724951,8.31047543702258,9.49661589973002,0.0716559353420562,0.765361748658284,-0.035025730362226,0.00149265442404007
0.214545471543523,2.0342982151914,1.78219651170366,8.30684748963398,9.49882282274151,0.0710410742639094,0.762728714704293,-0.0350653259794812,0.00150050083472454
0.215267282790482,2.04065614024316,1.78699504649269,8.3012849111491,9.49845719091277,0.070512824891389,0.760352750886248,-0.0351432655083023,0.00150834724540901
0.215939202297078,2.04693349527033,1.7917303076234,8.29738319195246,9.50028018298209,0.0699180500789401,0.757785745664231,-0.0351835848665088,0.00151619365609349
0.216600545752602,2.05313275816834,1.79640302256115,8.29362186655325,9.50227977354737,0.0693219039892421,0.755218276668288,-0.0352184523976283,0.00152404006677796
0.217250699605455,2.05926048399456,1.80101390900625,8.29002581937381,9.50448955934614,0.0687235219966499,0.75264778564789,-0.0352473728452533,0.00153188647746244
0.217956349741322,2.06531652760626,1.80556367571995,8.28406090422626,9.50353612124807,0.0682272909333698,0.75038063994851,-0.0353243642549687,0.00153973288814691
0.218598987921296,2.07129310069714,1.81005302335804,8.28024429833924,9.50542984206675,0.0676466813798231,0.747869502087322,-0.0353533036484628,0.00154757929883139
0.219284943026134,2.07720406559946,1.81448264324407,8.27454278531029,9.50479777672221,0.0671470834053802,0.745600017951115,-0.035420279617848,0.00155542570951586
0.21992025320069,2.08303960228401,1.81885321828547,8.27051256905227,9.50638295775523,0.0665838218108083,0.743147059530837,-0.0354493010503749,0.00156327212020033
0.220541718402271,2.08879928212856,1.82316542355741,8.26675985280905,9.50832835005487,0.0660140607485075,0.74067853339271,-0.0354701839514861,0.00157111853088481
0.221216428127633,2.09449630320816,1.82741992498794,8.26077855272841,9.5072789075128,0.0655373188266584,0.738487398383345,-0.0355368097052315,0.00157896494156928
0.221829564382912,2.10011731325736,1.83161738130846,8.25686777325501,9.50898850432603,0.0649826241353254,0.736070398192293,-0.0355568636713775,0.00158681135225376
0.222489808430008,2.10567496212516,1.83575844242502,8.25097767569216,9.50803027090087,0.0645098589111608,0.733898424585862,-0.0356175512750553,0.00159465776293823
0.223093721080356,2.11115989334205,1.83984375091049,8.24695442794552,9.50956386525391,0.063968314713205,0.73152735804869,-0.0356359817681906,0.0016025041736227
0.223741637058272,2.11658014538023,1.84387394126143,8.24108541219445,9.50860272093254,0.0635023936040893,0.729382965617472,-0.0356923897061711,0.00161035058430718
0.224335372873596,2.12192785176775,1.84784964037371,8.23699631807464,9.51002189534059,0.0629721011396355,0.727052272406464,-0.0357083649167072,0.00161819699499165
0.224816872002474,2.12619692989847,1.85102027076155,8.2334579886032,9.51084218483502,0.0625561256434279,0.725208950970834,-0.035724968710775,0.00162604340567613
0.22527828915917,2.13027386644889,1.85404379573845,8.23001542962034,9.51159238833546,0.0621583067642471,0.7234431712009,-0.0357402823440034,0.0016338898163606
0.22579647280662,2.13429303526446,1.85701850039109,8.2243025203565,9.50925251570882,0.0618502395485517,0.721947394725129,-0.0358038721903562,0.00164173622704508
0.226252815694509,2.13824497615339,1.85994450173712,8.22064687251653,9.50966489810629,0.0614687899093981,0.720239673877087,-0.0358216203470852,0.00164958263772955
0.226702087053,2.14213220081441,1.86282208476162,8.21704867818934,9.51013245587098,0.0610893534429327,0.718542655517862,-0.0358369740232225,0.00165742904841402
0.227144339983773,2.14595960721376,1.86565163252554,8.21350702667219,9.51065492420191,0.0607118796874775,0.716856137178993,-0.0358499423902416,0.0016652754590985
0.227579262137348,2.14972747743593,1.8684335920065,8.21003449285669,9.51125017653903,0.0603358343379977,0.71517848611265,-0.0358602461304963,0.00167312186978297
0.22807097221788,2.1534380176711,1.87116845377529,8.20432532723949,9.50879243713003,0.0600453946854509,0.713758660492367,-0.0359183208801689,0.00168096828046745
0.228501739936923,2.1570821409317,1.87385673976761,8.20062350634562,9.50903442586526,0.0596849496966086,0.71213630771396,-0.0359313710631917,0.00168881469115192
0.228924972050688,2.16066633198307,1.87649899374479,8.19700435883113,9.50936904136196,0.0593251606410604,0.710520378435284,-0.0359414754598357,0.00169666110183639
0.229341116473773,2.1641930051702,1.87909577497869,8.19345350659607,9.5097773988788,0.0589665146998949,0.708912261707746,-0.0359489545771356,0.00170450751252087
0.229808919412398,2.16766684461272,1.88164765373378,8.18787912386079,9.50741441909553,0.0586838092922671,0.707533350409602,-0.0359997766160319,0.00171235392320534
0.230221405418446,2.17107864701098,1.88415520734504,8.18410088288895,9.50747432861016,0.0583399179926756,0.705977626745732,-0.0360100545889936,0.00172020033388982
0.230626395935235,2.17443264721698,1.88661901831239,8.18041235332922,9.50763806737952,0.0579961992872965,0.704426690842302,-0.0360172740221423,0.00172804674457429
0.231023635270212,2.17772837314049,1.88903967067605,8.17682428235783,9.50792082761859,0.0576522618162768,0.702879334216505,-0.0360212077150787,0.00173589315525876
0.231413151796623,2.1809699852864,1.89141774903878,8.17333731619996,9.50832403679056,0.057308081062095,0.701335439694441,-0.0360218523188876,0.00174373956594324
0.231866189006493,2.18416303186636,1.89375383686192,8.16744280387033,9.50542259480976,0.0570511317724646,0.700054046219098,-0.0360745753013235,0.00175158597662771
0.232252627640703,2.18729509412267,1.89604851607703,8.16373332494751,9.50548553128442,0.056720763026785,0.698559267108848,-0.0360780755207516,0.00175943238731219
0.232631528369691,2.19037449054315,1.89830236486792,8.16012506203028,9.50566981930898,0.0563900090687432,0.697067387330836,-0.0360783290431908,0.00176727879799666
0.23306403378808,2.19340667132551,1.90051595750636,8.15447980804478,9.50304951559129,0.0561323363751159,0.695796020923778,-0.0361226790855117,0.00177512520868114
0.233440269605807,2.1963813264412,1.90268986376947,8.15064970145214,9.50289487582554,0.0558149706725302,0.694351731836444,-0.036125887172386,0.00178297161936561
0.233808310388633,2.1993049401568,1.90482464874783,8.14695014724525,9.50290241792619,0.0554961063339347,0.692906910613232,-0.0361252464681269,0.00179081803005008
0.234168098399384,2.2021774438526,1.90692087145461,8.14338453653185,9.50307730020241,0.0551756490049751,0.691461240770711,-0.0361206937783557,0.00179866444073456
0.234588764956449,2.20500450848111,1.90897908488404,8.13755545896853,9.50012952543431,0.0549344075775973,0.690254073428744,-0.0361654745423501,0.00180651085141903
0.23494649614372,2.20777765530315,1.9109998365364,8.13376606122022,9.49996323665823,0.0546269442299454,0.68885447733842,-0.0361640698580054,0.00181435726210351
0.235295456095905,2.21049988737746,1.91298366703984,8.13013433740139,9.49999755142748,0.054317021324972,0.687451342924594,-0.0361582721202808,0.00182220367278798
0.23570080568955,2.21318212678298,1.91493111018643,8.1244147833277,9.49714448039017,0.0540792772106437,0.686265725464547,-0.0361980840036178,0.00183005008347245
0.236048114481453,2.21581011800712,1.91684269338502,8.12055922410528,9.49683763267992,0.0537820272861839,0.684907467805083,-0.0361955510603076,0.00183789649415693
0.236386817748025,2.21838972272783,1.91871893732806,8.11686098068848,9.49673158847787,0.0534822847335931,0.683545460918922,-0.0361886780538722,0.0018457429048414
0.236778214001775,2.22093143719452,1.92056035528629,8.11122071928416,9.49393342937618,0.0532488669709954,0.682383469913035,-0.036224327931274,0.00185358931552588
0.237115317253341,2.22342097976009,1.92236745343719,8.10731029823465,9.4935022461165,0.0529611112710197,0.681064069735741,-0.0362205736838811,0.00186143572621035
0.237443628117338,2.22586367692251,1.92414073183937,8.10356861161386,9.49328827387314,0.0526704571663691,0.679739613721938,-0.0362122686349285,0.00186928213689482
0.237762670125285,2.22826331268114,1.92588068255315,8.10001284700551,9.49331574112596,0.0523763886656228,0.6784085531848,-0.0361990406647481,0.0018771285475793
0.238149944591904,2.23062704839539,1.92758779060678,8.09400898207185,9.48994550523439,0.0521636996926807,0.677321780162406,-0.0362398171569331,0.00188497495826377
0.238467638554598,2.2329384141679,1.92926253488063,8.09024883449299,9.48965872699837,0.051881034712985,0.676031295176744,-0.036229673810604,0.00189282136894825
0.238775909220083,2.23520846169167,1.93090538635967,8.08668425833501,9.48962745013692,0.0515946382256661,0.674733174861767,-0.0362144326440442,0.00190066777963272
