C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.247333956938198,2.53693437317423,2.17591556834017,8.79748011666617,10.3711129202145,0.0455968581891785,0.645562265085343,-0.0358709976432156,0.00143656093489149
0.25060105983428,2.56937547570219,2.1988769914634,8.77441217893291,10.3766155226867,0.0438744283531507,0.636426749036122,-0.0361051572807432,0.00146494156928214
0.252149017199207,2.58477330763279,2.20972572959856,8.76357066207718,10.3800934257251,0.0430293570375939,0.631967057453312,-0.0361919949184438,0.00147913188647746
0.253706049615884,2.59965088685063,2.2201694563499,8.75095197655428,10.3808747546361,0.0422493376078578,0.627738659740774,-0.036305632382268,0.00149332220367279
0.2551713754314,2.61400407104565,2.23022008503331,8.74008725023656,10.3839839691813,0.0414480426054012,0.623486106176625,-0.0363734637256651,0.00150751252086811
0.256656988596501,2.62786236188096,2.23988926909616,8.72717038154592,10.3839883700662,0.0407159265586164,0.619475752396585,-0.0364750792182049,0.00152170283806344
0.260830052873317,2.66653418392992,2.26672070655716,8.69041232629006,10.3858088276605,0.038589604995498,0.607872240219482,-0.0366895974715055,0.00156427378964942
0.272750921466574,2.76763004387749,2.33569316752203,8.56346572529643,10.374325089236,0.0327276740044691,0.575002039089366,-0.0370888904781071,0.00170617696160267
0.275837661821349,2.79074123090075,2.3511957117919,8.5238386095177,10.3653171447926,0.031291449671455,0.566681411934273,-0.037153890174723,0.00174874791318865
0.276816955056887,2.79779664443582,2.35590643732839,8.51070136525505,10.3620910638413,0.0308374026465334,0.564035489628138,-0.0371675623529761,0.00176293823038397
0.277773254137537,2.80454266567176,2.36040077499782,8.49758117399267,10.35872755796,0.0303954873684678,0.561451763822887,-0.0371780251801901,0.0017771285475793
0.281331479699282,2.82859401665342,2.37634862820658,8.44679248389366,10.3462273418509,0.0287167221537752,0.551634610030467,-0.0371584145970543,0.0018338898163606
0.283841004263412,2.84379959460423,2.38635389888066,8.4073613855525,10.3331879410264,0.0275959046289325,0.544927977781837,-0.0371528764324553,0.00187646076794658
0.290330171640099,2.87686060024919,2.40789076535395,8.29362911801958,10.2929533447041,0.0246710711010285,0.527254212086629,-0.0369756123294393,0.00200417362270451
0.291637834090263,2.88198767831156,2.41119293652899,8.2677645170781,10.2815240798045,0.0241214100633996,0.523830244274701,-0.0369435967523988,0.00203255425709516
0.29220499179165,2.88427145846507,2.4126668584509,8.25676126768979,10.2785928979924,0.0238297433553296,0.522101959148265,-0.036884319157668,0.00204674457429048
0.292832394065323,2.88639386621966,2.41402769612185,8.24371806209167,10.2723629054824,0.023574824637251,0.520491147538656,-0.0368706117304569,0.00206093489148581
0.293966847092717,2.89013190949609,2.41642447815502,8.22005781282158,10.2632720979846,0.0230512513330809,0.517288001745938,-0.0367892558695321,0.00208931552587646
0.2977149462213,2.8985066028578,2.4217470699069,8.13444907837023,10.2230258177179,0.0214591954188396,0.507252559528226,-0.0365776669321458,0.00218864774624374
0.298162814014741,2.89915216617549,2.42215820317926,8.12360928100011,10.218961430037,0.0212367945841326,0.505897497800545,-0.0365183465344904,0.00220283806343906
0.301237051133489,2.90044394425353,2.42295890785989,8.04336285574042,10.1803538903595,0.0198834432500645,0.497342056051252,-0.0362228745938807,0.00230217028380634
0.305900387936506,2.89051963942418,2.41671761391018,7.90034177534881,10.1039618356782,0.0178678392144902,0.48436482254039,-0.0356688520858432,0.00248664440734558
0.306477197973606,2.88785786092341,2.41505911710657,7.88006133270167,10.0934518825707,0.0175934793290044,0.482625066717895,-0.0355622899539103,0.00251502504173623
0.306755527240348,2.88643299359323,2.41417174270771,7.87001872281236,10.0882118730323,0.0174601903095414,0.481779828645107,-0.035508683751651,0.00252921535893155
0.309645960289442,2.86716135526679,2.40221815354854,7.75795089108563,10.0220103465266,0.0162074521819663,0.47358030498834,-0.0350402226781476,0.00268530884808013
0.311979071800776,2.84026773940015,2.38567314494073,7.64690122055422,9.95645385257186,0.0150718604038435,0.466286806132071,-0.0344589081370609,0.00285559265442404
0.312274031079824,2.83534112877714,2.38265402329669,7.63001013903597,9.94710036354221,0.0148966527973823,0.465204639886933,-0.0343442346796152,0.00288397328881469
0.313121674325408,2.82260490111762,2.37485024272149,7.584432626192,9.91700094360294,0.0145243776464967,0.462730063493465,-0.0341560420546727,0.00295492487479132
0.313489990520032,2.81468313473983,2.37001417776174,7.56009521653386,9.9030370123266,0.0142935532175664,0.461312457906573,-0.0339910864463227,0.00299749582637729
0.314002305677465,2.80387012340875,2.36341411820721,7.52674128652687,9.88201767739892,0.0140177807867826,0.459559295573275,-0.0338095753420352,0.0030542570951586
0.314553609176352,2.78999540649253,2.35495876429801,7.48666903064438,9.8569776031278,0.0136929429713086,0.457529087733424,-0.0335748986935497,0.00312520868113523
0.314939262533496,2.78152248449716,2.34979469543529,7.46110433018929,9.83872393926577,0.0135291881641023,0.456419662659846,-0.0334831919300807,0.0031677796327212
0.315078838706946,2.7758006101206,2.3463199671868,7.446771026629,9.83071513236372,0.0134022902964994,0.455682735166807,-0.0333674275550762,0.00319616026711185
0.315298359798055,2.77005268330449,2.3428226410964,7.43049422330313,9.8192807030392,0.0132981725665623,0.454995680293638,-0.0333000970998786,0.0032245409015025
0.31642523998548,2.7230347195586,2.31429498232583,7.31387604361783,9.74243667386476,0.0125152386550728,0.450219944576024,-0.0326263761295578,0.00345158597662771
0.316471901347143,2.72005798135396,2.31249236127656,7.3071016776935,9.73805230862472,0.0124710383664728,0.449962815911234,-0.0325824500193054,0.00346577629382304
0.316562947519279,2.71409842382334,2.30888405323342,7.29360170331624,9.72922152455785,0.0123851777424426,0.449462791742266,-0.0324968053761092,0.00349415692821369
0.316690589595306,2.70514994896928,2.30346651782961,7.2735553044793,9.71596161247383,0.0122618272051586,0.448746429304332,-0.0323719375705131,0.00353672787979967
0.316732348601413,2.70216545971888,2.30165997656809,7.26689265157625,9.71148225222562,0.0122223996888513,0.448516564427416,-0.0323320228750834,0.00355091819699499
0.316896616011925,2.6902262196369,2.29443440188578,7.24032471776045,9.69325462471384,0.0120728915597838,0.447639642578516,-0.0321810493357701,0.00360767946577629
0.317007405208769,2.68127912639708,2.28901978495441,7.22071392448057,9.67964687557161,0.0119671124341842,0.447022985760322,-0.032071681114504,0.00365025041736227
0.317021282072151,2.6723305206505,2.28361297808462,7.20334282657053,9.66936189882358,0.0118502367268049,0.446427989628469,-0.0319217572371441,0.00369282136894825
0.317299701761176,2.62504273843064,2.2550291785025,7.10693759239587,9.60228844584007,0.0113716181809367,0.443811091714529,-0.0313530370214323,0.00391986644407346
0.317303492608948,2.60756481779632,2.24446872762046,7.0735708238377,9.57932069858913,0.0112139162448874,0.443019130340897,-0.0311389298640067,0.00400500834724541
0.317328115931238,2.59601975259607,2.23748877586611,7.05102593667101,9.56283184440076,0.0111231536293618,0.442545024925162,-0.0310201815397718,0.00406176961602671
0.31727206729957,2.59313695967382,2.23575185343292,7.04679700442055,9.56095582953258,0.0110908196987121,0.442428994749264,-0.0309616757003106,0.00407595993322204
0.317234879261833,2.5874032607599,2.2322880449858,7.03670431883172,9.55440170165075,0.0110407247165342,0.44220883233875,-0.0308831415630571,0.00410434056761269
0.317203540159944,2.56471692936416,2.21857323702761,6.99416291479262,9.52334317819312,0.0108788119393983,0.441424864357613,-0.0306492999595822,0.00421786310517529
0.317110433264467,2.55630249350477,2.21349096482981,6.98018965205024,9.51447314841283,0.0108111298228978,0.441163088009494,-0.0305313453102895,0.00426043405676127
0.31701638995381,2.53966634906622,2.20343102836038,6.9505271594362,9.49311834061984,0.0107020399473595,0.440695551064556,-0.0303536846385144,0.00434557595993322
0.316585515464898,2.49651455875339,2.17732264324014,6.87751819612719,9.44151137630461,0.0104416377985401,0.439753828072885,-0.029874755923635,0.00457262103505843
0.316492515346552,2.48863007865061,2.17254804854673,6.86445316461224,9.43215015683674,0.0103995356427514,0.439621671661443,-0.0297909930813063,0.00461519198664441
0.316438681389975,2.4860128705486,2.17096517198341,6.86061881704007,9.42984167407603,0.0103823210003984,0.439580937817516,-0.0297530950839597,0.00462938230383973
0.316203977086849,2.46792707492345,2.16000714799012,6.8310562311392,9.40854014677264,0.0102925502173605,0.43933077526527,-0.0295649208761598,0.00472871452420701
0.316147495874134,2.46537077352665,2.15845924968058,6.82738050387693,9.40630980137912,0.0102770180351567,0.439300978155119,-0.0295287198945304,0.00474290484140234
0.316091570708238,2.46282098928057,2.15691575290169,6.82370538407233,9.40405824248048,0.0102618271120905,0.439272469537987,-0.0294931352439942,0.00475709515859766
0.315965567953544,2.4577461213428,2.1538419827543,6.81669840389375,9.40005480859256,0.0102298917311418,0.439219838124609,-0.0294164278448003,0.00478547579298831
0.316001573044268,2.45523178270968,2.15231171742585,6.81107912435722,9.39453249591115,0.0102302993839085,0.439191492885471,-0.0294246690705449,0.00479966611018364
0.31589453903844,2.45020147221706,2.1492644435831,6.80374041958846,9.38985334876351,0.0102028488606678,0.439145351722132,-0.0293587549793055,0.00482804674457429
0.31577362341592,2.4452026653205,2.14623486228088,6.79675154328508,9.38566567639872,0.0101740794006649,0.439104603781771,-0.0292877140889395,0.00485642737896494
0.31571038767945,2.44271535858304,2.14472671119024,6.79333590178808,9.38367009875059,0.0101595892469738,0.439086150470061,-0.0292513967270851,0.00487061769616027
0.315698572607179,2.43777375964821,2.1417236945087,6.78407785255851,9.37561973137557,0.0101496937407261,0.439047009628012,-0.0292327756959913,0.00489899833055092
0.315391346076785,2.4206916047184,2.13135264489632,6.75780319088851,9.3569082081216,0.0100788155267749,0.43895601941341,-0.0290536243498784,0.0049983305509182
0.315071167769097,2.40633761547177,2.12263565215785,6.73700379246839,9.34294933245966,0.0100166195144974,0.438920637174304,-0.0288847642921041,0.00508347245409015
0.314588476251191,2.38532139396389,2.10985716572031,6.70672108165731,9.32227909320276,0.00993498677712869,0.438930105606517,-0.0286478058903958,0.00521118530884808
0.314483969973279,2.38073462275529,2.10706561782289,6.70007319610574,9.31762637662387,0.00991910455637732,0.438941423524175,-0.0285990539722912,0.00523956594323873
0.314432883784596,2.37845236619479,2.10567637335707,6.69674350854339,9.31526501562547,0.00991158304725762,0.438948203380379,-0.0285755512233493,0.00525375626043406
0.314232393845126,2.36939831505602,2.10016278494021,6.68347002433908,9.30572634614148,0.00988362549582416,0.438982830461575,-0.0284855038063134,0.00531051752921536
0.314037311901364,2.36046373161948,2.09471830988179,6.67028480532821,9.29607038395434,0.00985885924365627,0.439029010332262,-0.0284013150541086,0.00536727879799666
0.313988592739769,2.3582488010845,2.09336793819147,6.66701907838554,9.29366647761615,0.00985302753394611,0.439042353981603,-0.0283808039481404,0.00538146911519199
0.313418072064126,2.33649209581004,2.08009856252442,6.63681755434583,9.27279938090699,0.00978897903185355,0.439221474946584,-0.028148890692802,0.00552337228714524
0.313041662295125,2.32378437477458,2.07233919155636,6.6200108201656,9.26171310797557,0.0097512120740779,0.439363646873421,-0.0280033750759015,0.00560851419031719
0.312874964274959,2.31546232913831,2.06724936343725,6.60726999434996,9.25152517558094,0.00974144220271548,0.439461197015695,-0.0279474540909973,0.0056652754590985
0.312607344955402,2.30724274822689,2.06222529696551,6.59685490518373,9.24491907722294,0.00971769893269703,0.439578827739449,-0.0278490434083765,0.0057220367278798
0.312567858307837,2.3052082291761,2.06097948227132,6.59370254327795,9.24233744578113,0.00971628570188929,0.439606480912833,-0.0278370529733016,0.00573622704507512
0.312226238933603,2.29313698491175,2.0535895190939,6.57724836358358,9.23058990134725,0.00969363121373831,0.439795218781614,-0.0277216186690136,0.00582136894824708
0.311755561951392,2.27935810331376,2.04514971571047,6.56010658770329,9.21965464992822,0.00966032338446881,0.440046736873836,-0.0275615220922894,0.00592070116861436
0.311479421307193,2.26972320710544,2.03923927465556,6.54694703777681,9.20998266136713,0.00964848059325531,0.440232762950258,-0.0274777752778982,0.00599165275459098
0.311270910919151,2.26401852171165,2.03573956341164,6.54008933054589,9.20572757490483,0.00963573850467992,0.440355121391283,-0.027410161512903,0.00603422370617696
0.311202071062833,2.26025591722393,2.0334256391226,6.53410059958129,9.20052631318762,0.00963849985055402,0.44042952624681,-0.0273965909527118,0.00606260434056761
0.310834562822076,2.25094139762219,2.02770744919919,6.52342979747675,9.19432374128432,0.00961650950981956,0.440648541691765,-0.0272787432915645,0.00613355592654424
0.310382655402835,2.23638714257567,2.01875346674513,6.50407950188152,9.18012336198382,0.00960612873648649,0.441000260936812,-0.0271557639618382,0.00624707846410684
0.310247864412806,2.23458848277548,2.01765087565634,6.50335137511765,9.18104556863952,0.00959303140026559,0.441056956259237,-0.0271066323211088,0.00626126878130217
0.30931698591035,2.20676651122224,2.00050043105956,6.46747680271063,9.15508831940617,0.00958140145262575,0.44183412189801,-0.0268694287644778,0.00648831385642738
0.309190581846731,2.20507191749907,1.99945865855534,6.46675149874549,9.15583954750857,0.00957060614429535,0.441895611933485,-0.0268257449547073,0.0065025041736227
0.309021422205698,2.20004499430361,1.99635417253316,6.46024524217061,9.15102502632072,0.00957104228397201,0.442049913620142,-0.0267863820542724,0.00654507512520868
0.308871845996267,2.19671979482649,1.99430176613291,6.45672887310361,9.14909781876248,0.00956589358685458,0.442159820002317,-0.0267446003794797,0.00657345575959933
0.308413473317787,2.18527093087528,1.98722565876282,6.44338146899049,9.14038405884438,0.00955950558244151,0.442542825271941,-0.026629075846148,0.00667278797996661
0.308227977665327,2.17886230284364,1.98325609088621,6.43438050597607,9.13299267358394,0.00956872888972655,0.442754964224973,-0.0265976748975652,0.00672954924874791
0.307834611425371,2.17095967374097,1.97836844706282,6.42672517525677,9.12936831106218,0.00955620201337136,0.443051334567947,-0.0264903411533298,0.00680050083472454
0.307524709981399,2.16167576485941,1.97261051965107,6.41447810737027,9.11980818534491,0.00956768156543002,0.443387905006704,-0.0264335256100479,0.00688564273789649
0.307418334832006,2.16014026888121,1.97166209192181,6.41361255501973,9.12008182263556,0.00956123302422076,0.443453778315818,-0.0264007533264205,0.00689983305509182
0.307154083531666,2.15407464149055,1.96790007468658,6.40688234406529,9.11582919257034,0.00956084935461192,0.443692628036692,-0.0263395775399731,0.00695659432387312
0.306367812164549,2.13495015905442,1.95601689381779,6.38453785336701,9.1004089837692,0.00957470617120837,0.444477314832021,-0.0261780048213615,0.00714106844741235
0.305440468906265,2.11666794257002,1.94464177190332,6.36668015494733,9.09098046909552,0.00957161643978411,0.445314679393947,-0.0259646597199944,0.00732554257095159
0.304996135894575,2.10583619072148,1.93788486721501,6.35380137368315,9.08158207798332,0.00959166352684707,0.445819789560169,-0.0258907514891124,0.00743906510851419
0.304884745033912,2.10449926435642,1.93705296581159,6.35339418374682,9.08230419008082,0.00958549743802675,0.445893525411666,-0.0258579884187239,0.00745325542570952
0.304557342760655,2.09790327878438,1.93293517505209,6.346703571587,9.07836627898304,0.00959106274872822,0.446222905464326,-0.0257921383615528,0.00752420701168614
0.304556553341862,2.09660387790009,1.93211989538582,6.34404308226141,9.07544486042573,0.00960242734282899,0.446277399551735,-0.0258064751357056,0.00753839732888147
0.304444466337048,2.09400887628359,1.9304975406998,6.34104986018225,9.07330776158163,0.00960781612575093,0.446406739752497,-0.0257884353861529,0.00756677796327212
0.303719720831211,2.08128847029969,1.92254750087897,6.33000549196278,9.06853076165418,0.00960994787187088,0.447090063420477,-0.0256306732529238,0.00770868113522537
0.303628053127186,2.07880054787714,1.92098933732245,6.32678475370579,9.06588976598349,0.00961900469132812,0.447218116020438,-0.0256219871398011,0.00773706176961603
0.303330271296075,2.0726556463484,1.917139491744,6.32030388379113,9.06169661204103,0.00963107253575281,0.447552544127631,-0.0255717915331381,0.00780801335559265
0.302939428254493,2.06541961923351,1.91260435453158,6.31348770132636,9.05801531248072,0.00964071720614767,0.447962965200483,-0.0254982928542852,0.00789315525876461
0.302746936714363,2.06185898123547,1.91037088765557,6.31012458255845,9.05617350062998,0.0096461814050618,0.448168730496154,-0.0254631099631695,0.00793572621035058
0.302743170392264,2.06068725675975,1.90963139416539,6.30776044160166,9.05356968351761,0.00965764801768884,0.448226085197598,-0.0254768383906739,0.00794991652754591
0.302658374515366,2.05950901149681,1.90889438481017,6.30709256886352,9.05366178973922,0.00965622583841818,0.448298797897525,-0.0254564904620897,0.00796410684474123
0.302368299131332,2.05370293739928,1.90524630449218,6.3010782213801,9.04978563418294,0.00967060499593429,0.448638094869277,-0.0254114281980063,0.00803505843071786
0.302185385974756,2.05140085278676,1.90380416983435,6.30011992040341,9.05050167406032,0.00966574812285967,0.448787007686087,-0.0253654511913098,0.00806343906510851
0.302100157180263,2.0491247129172,1.90237170681977,6.29715563399931,9.04800760117264,0.0096765464733771,0.448917622821646,-0.0253605753780314,0.00809181969949916
0.301820557660083,2.04349984426016,1.89883243916943,6.2912627751087,9.04410052781561,0.00969307888480366,0.449257820626174,-0.0253207734027216,0.00816277128547579
0.301740311153813,2.04238295912145,1.89813170281053,6.29061359270276,9.04414564627957,0.00969251909038498,0.449330714429887,-0.0253026540848763,0.00817696160267112
0.301385692925929,2.03578278335181,1.89397643716617,6.28422808919351,9.04036021246165,0.00970964704008503,0.449744812264676,-0.025247523884351,0.00826210350584307
0.301035757491139,2.030382257089,1.89057722635813,6.28024139761462,9.03919449387851,0.00971535602589265,0.450101775110784,-0.0251792166420266,0.0083330550918197
0.300262840801906,2.01780997387062,1.88264871158359,6.27000233047699,9.03487024314961,0.00974037223659906,0.450950152331846,-0.0250446996073344,0.00850333889816361
0.300117633200602,2.01374420594512,1.88007623218445,6.26446441061923,9.02992915421726,0.00976711116506739,0.45121217103328,-0.0250471232140109,0.00856010016694491
0.299875412631258,2.00972731848755,1.8775381559142,6.26106068330089,9.02829866111505,0.00977817053132613,0.451493609529558,-0.0250092032207743,0.00861686143572621
0.299623465437459,2.00674461155804,1.87565690254966,6.26004675505355,9.02946423033691,0.00977503240007033,0.451718772669646,-0.0249515685357289,0.00865943238731219
0.299641464940843,2.00576617731373,1.87503402868775,6.25759198266476,9.02650017545474,0.00979062577202034,0.451773886226374,-0.0249748645270391,0.00867362270450751
0.299243683069704,1.99992400792465,1.87134051182938,6.25356730218254,9.02554328677854,0.00980170301653708,0.452204207085357,-0.0249040603130158,0.00875876460767946
0.299155004213049,1.9989612791609,1.87073214917876,6.25338745076276,9.0261445212015,0.00979988384439865,0.452280413889378,-0.0248829767414224,0.00877295492487479
0.298412492752935,1.98586283341892,1.86242681581136,6.24111543933693,9.01877567563832,0.00985626548542951,0.453250699225604,-0.0247958574926327,0.00897161936560935
