C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.192759343250022,1.94706574054575,1.72928900717976,8.97123313465929,10.0451035124088,0.0911319684597264,0.846429921714639,-0.0329945787539726,0.00101085141903172
0.196395677075184,1.99106620879608,1.76368380429956,8.98025776618493,10.0808328554327,0.0882771743497093,0.834329857762619,-0.033484340518836,0.00102504173622705
0.200004206307893,2.03450225601172,1.797433716281,8.98697957138949,10.113869074322,0.0855507720962028,0.822607778051353,-0.0339749436910325,0.00103923205342237
0.203540983978309,2.07734206511003,1.83052272665672,8.99338644669121,10.1467418889951,0.0828587109435347,0.810996676187912,-0.0344299510671896,0.0010534223706177
0.207060177204389,2.11956053187345,1.86293691787863,8.99707970422397,10.1763108351618,0.0803138433105153,0.799827059285803,-0.0348961046728658,0.00106761268781302
0.210506948015122,2.16112901976741,1.8946643916722,9.00048387731171,10.2056996399585,0.0778064369837083,0.788782742109446,-0.0353278552827987,0.00108180300500835
0.213882545107954,2.20202357805256,1.92569518395901,9.00351724815622,10.2347935777314,0.0753447122656232,0.777888497903781,-0.0357272029255025,0.00109599332220367
0.217236829300844,2.24222887643956,1.95602117808266,9.00409559639555,10.2608121103651,0.0730168351188007,0.767408856192531,-0.0361364984280067,0.001110183639399
0.220519394138204,2.28171914748335,1.98563601666054,9.004360022031,10.2865613456278,0.0707340356278016,0.757082942020326,-0.0365142576434372,0.00112437395659432
0.223734798780605,2.32047856037034,2.0145350100908,9.00412015059964,10.3117770570081,0.0685066143403483,0.746942886816491,-0.0368649839707859,0.00113856427378965
0.225785525440292,2.34525083780063,2.03291788287487,9.0037564583052,10.3279884603114,0.0670855594749113,0.740443941407328,-0.0370765674999039,0.00115275459098497
0.227611909496305,2.36738158337179,2.04928256346785,9.00340657921997,10.3428475149043,0.065803252667268,0.734575808212825,-0.0372514859164073,0.0011669449081803
0.229430269915211,2.38873003601444,2.06501322186159,9.00061366194071,10.3542908076675,0.0646368404850705,0.729106609556679,-0.0374559011414186,0.00118113522537563
0.231178892075807,2.40930774138817,2.08012792489501,8.9979145856141,10.3657699675772,0.063489824262819,0.723740221426103,-0.0376375824398638,0.00119532554257095
0.232821954033691,2.42913221548795,2.09464693508955,8.99677585725629,10.3793097112565,0.0623101130314943,0.718313703142738,-0.0377659822167176,0.00120951585976628
0.234457407577486,2.44823521639292,2.10859119150417,8.99349358713395,10.3898590528082,0.0612254151549681,0.713218114644025,-0.0379192820577883,0.0012237061769616
0.236035377726926,2.46663528617769,2.1219816303167,8.99009991956235,10.4001976187392,0.060163258049616,0.708228995523246,-0.0380555845684514,0.00123789649415693
0.237612583652092,2.48435891326213,2.13483883825468,8.98453611101872,10.4074893417067,0.0591906416488588,0.703552754739843,-0.0382192994115438,0.00125208681135225
0.239091541581904,2.50141819346493,2.14718286546323,8.98058898803695,10.4169567890992,0.0581812155398977,0.698796074906364,-0.0383307642938285,0.00126627712854758
0.240513799676166,2.51784099085112,2.1590331254037,8.97675363455516,10.4265341752642,0.057185229770777,0.694113129347688,-0.0384225079121953,0.0012804674457429
0.241949245667243,2.53365304219335,2.17040834156631,8.97051088372192,10.4327194954517,0.0562815526380952,0.689749050630666,-0.0385492780405923,0.00129465776293823
0.243333833505913,2.54887161015374,2.18132652879291,8.96433717155042,10.4389449194066,0.0553901380247833,0.685453371149,-0.0386588777243277,0.00130884808013356
0.244620197053037,2.56350797891221,2.19180498865912,8.9600327980437,10.4477330676628,0.054456364026647,0.681053539098554,-0.0387129960571507,0.00132303839732888
0.245924089132069,2.57759466175838,2.20186031928369,8.95341455590887,10.4532368461436,0.0536078743605529,0.676948670862097,-0.0388026101253876,0.00133722871452421
0.247185998327706,2.59114515174938,2.21150843238322,8.9467382754072,10.4586056203654,0.0527749959552679,0.672919656524763,-0.0388797311043143,0.00135141903171953
0.248407220758587,2.60417779732962,2.22076457357118,8.94001618306182,10.4638570690474,0.0519572639765003,0.66896416827156,-0.0389447013208188,0.00136560934891486
0.249654634135148,2.61671141366409,2.22964334605969,8.93091111159866,10.4656884832497,0.0512214777734624,0.665292049916485,-0.0390491717458861,0.00137979966611018
0.25080787245131,2.62875695224297,2.23815873669312,8.92379778520558,10.4702737940147,0.050441241081208,0.661504229427653,-0.0390982588541864,0.00139398998330551
0.251921416890464,2.64033075873149,2.24632414042621,8.91676526812692,10.4749197670516,0.0496720923683501,0.657774951499698,-0.0391341593628697,0.00140818030050083
0.253064738804622,2.65146084257481,2.25415238602672,8.90741395531613,10.4762126674839,0.0489799086249834,0.6543118398689,-0.0392101750085166,0.00142237061769616
0.254114977372062,2.66214290639253,2.26165576305974,8.90012775495848,10.4803827384387,0.0482433427360788,0.650730789214126,-0.0392304767283488,0.00143656093489149
0.255196372583189,2.67240916123863,2.26884604378693,8.89058892499472,10.4812781662521,0.0475799360461326,0.647402968509654,-0.0392906604370585,0.00145075125208681
0.256180198266309,2.68225787758281,2.27573451018907,8.88333495558997,10.4853769256468,0.046867602347238,0.643941528586658,-0.0392910585996485,0.00146494156928214
0.257207488992917,2.69171603684389,2.28233197362273,8.87350513221479,10.4857235090897,0.046235111931676,0.640753590686882,-0.0393395895172308,0.00147913188647746
0.258203457286498,2.7007909641247,2.28864879963232,8.86374188666608,10.4860947809114,0.0456118855778778,0.637615275579713,-0.0393783211840776,0.00149332220367279
0.259170822736663,2.70949516758499,2.29469492766744,8.85398635323632,10.4864064072234,0.0449994155316216,0.634530823322731,-0.0394089578217721,0.00150751252086811
0.260112027114972,2.71783916889789,2.30047989124298,8.84418885492805,10.4865865524002,0.0443988734421505,0.631503494450809,-0.0394329950676749,0.00152170283806344
0.261028653541684,2.72583198783725,2.30601283710437,8.83432836133491,10.4866042009004,0.0438106482890409,0.628534094835772,-0.0394512820177414,0.00153589315525876
0.261921974251176,2.73349011333623,2.31130254338843,8.82439340951193,10.4864419414487,0.0432348615937783,0.625622602773523,-0.0394644420343524,0.00155008347245409
0.262793836460803,2.74082124626615,2.31635743691605,8.81435222420657,10.4860527414403,0.0426721056120816,0.622770502784844,-0.0394735400146654,0.00156427378964942
0.263643664926093,2.74783427601771,2.32118560967931,8.80425331035363,10.4855059895212,0.0421210200623558,0.619973115540162,-0.0394778309429795,0.00157846410684474
0.264472444361245,2.75454441628053,2.32579483435701,8.79409134654569,10.4847931647957,0.0415815640098843,0.617229953406745,-0.0394777582341858,0.00159265442404007
0.265280191921312,2.76095273023323,2.33019257881828,8.78389208761378,10.483951050277,0.0410529636354644,0.614538226128167,-0.0394730544593123,0.00160684474123539
0.266066805237656,2.76707778063846,2.3343860202655,8.77368380539007,10.4830203665819,0.0405344092260943,0.611895046248804,-0.0394633803438366,0.00162103505843072
0.266832033110468,2.77292068330161,2.33838205847898,8.76349826226035,10.4820472211206,0.0400250368398592,0.609297374306225,-0.0394483036247277,0.00163522537562604
0.267575802591171,2.77849540325849,2.342187328257,8.75336000331701,10.4810674332406,0.0395241727449679,0.606742790879087,-0.0394275411083703,0.00164941569282137
0.26837294954451,2.78381628605702,2.34580821135736,8.74085192020555,10.4765297663837,0.0390856460695344,0.604400422898042,-0.0394558616966483,0.00166360601001669
0.269087520727236,2.78887675544891,2.3492508486343,8.73043403233719,10.4749806950005,0.0386091736867481,0.601954143154289,-0.0394329593487766,0.00167779632721202
0.269780261029386,2.79368720002817,2.35252114948953,8.72013816175113,10.4735335464751,0.0381390949482677,0.599543416617674,-0.0394034281153229,0.00169198664440735
0.270521280355463,2.7982706108579,2.35562480225334,8.70772457958973,10.4688827748774,0.0377237563229444,0.597319609059156,-0.0394181509200723,0.00170617696160267
0.271187819966147,2.80261243606494,2.35856728478257,8.69717262772715,10.4668970548064,0.0372764819057651,0.59501040394074,-0.039387352308174,0.001720367278798
0.271832381089979,2.80673166969327,2.36135387335429,8.68680127027493,10.4650994966284,0.0368339682861008,0.592730850952272,-0.0393492462561507,0.00173455759599332
0.272528720016575,2.81064086555467,2.36398964992564,8.67427715428252,10.4600315827159,0.0364450903902671,0.590633319859134,-0.0393569241259683,0.00174874791318865
0.273148801842972,2.81433173615386,2.36647951279878,8.66370087231511,10.4577679665984,0.0360232675886948,0.588447001562097,-0.0393176211844285,0.00176293823038397
0.273746266093783,2.81781875172239,2.36882818283073,8.65337166651688,10.4557918002073,0.0356045165489584,0.586284373231684,-0.0392700670536481,0.0017771285475793
0.274406345397787,2.8211124579969,2.37104021059108,8.64061728293476,10.4501261766039,0.0352432305934283,0.58431417652262,-0.0392751144682006,0.00179131886477462
0.274980417461663,2.8242075476102,2.37311998600281,8.63014176758118,10.4477691114373,0.034843030262533,0.582236568929689,-0.0392261047997606,0.00180550918196995
0.275609634992954,2.82712191177725,2.37507174130401,8.61752072406586,10.4421294490309,0.0344934407529022,0.580329100475468,-0.0392237464430761,0.00181969949916528
0.276161531438577,2.82984819715245,2.37689956130385,8.60691765765543,10.4394180284905,0.0341107678289833,0.578332319231154,-0.0391734989154658,0.0018338898163606
0.276762661440834,2.83240568024682,2.37860738657419,8.59439410717867,10.4337518471816,0.0337731891310814,0.576487647960979,-0.0391651414211772,0.00184808013355593
0.277293159723986,2.83478470152791,2.38019902068758,8.58369179772339,10.4307272968659,0.0334068658938832,0.574567067492359,-0.0391136000970138,0.00186227045075125
0.277800238629453,2.83699866554668,2.38167813636403,8.57334805799377,10.4281596816239,0.0330407882052597,0.572660044484641,-0.0390523229132592,0.00187646076794658
0.278378826375327,2.83905860551499,2.38304827834488,8.56045091278569,10.421677172865,0.0327305724254163,0.570936660788535,-0.0390477928991088,0.0018906510851419
0.278865643141318,2.84095499760234,2.38431287214551,8.5500416805997,10.4188473813786,0.0323794502603302,0.569100244900951,-0.0389852326647878,0.00190484140233723
0.279421351219246,2.84270906011862,2.38547522449575,8.53719736908726,10.4122715138634,0.0320808417505367,0.567436101036377,-0.0389770157047426,0.00191903171953255
0.279888778358179,2.84430633303463,2.38653853259146,8.52673889460964,10.4092037261521,0.0317438255486681,0.565666797353482,-0.0389132716068825,0.00193322203672788
0.280423005915782,2.84577190294031,2.38750588365766,8.51394441001992,10.4025308732739,0.0314564536457555,0.564059924462255,-0.0389018749444508,0.00194741235392321
0.280872267760329,2.84708743980486,2.38838026411632,8.50343924361499,10.3992289148533,0.0311329769408516,0.562355136393326,-0.0388373181489469,0.00196160267111853
0.281386208227696,2.84827495514422,2.38916455858759,8.49069531031989,10.3924611519503,0.030856409878971,0.560803409293527,-0.0388231274537915,0.00197579298831386
0.281818573048632,2.84932475742253,2.38986155852071,8.48014214488377,10.388923177006,0.0305459940246225,0.559160833052971,-0.0387581804782564,0.00198998330550918
0.282313331751694,2.85025746107748,2.3904739612727,8.46744978864555,10.3820631305908,0.0302798052633779,0.557662171016006,-0.0387415409177966,0.00200417362270451
0.282729560759167,2.85105677462813,2.39100437790411,8.45686022884888,10.3783069944557,0.0299817584088456,0.5560788904602,-0.0386762974270814,0.00201836393989983
0.28320521699011,2.85174958073059,2.39145533267711,8.44424886692895,10.3714005215312,0.0297250387537341,0.554629807058508,-0.0386568732264077,0.00203255425709516
0.283607284334484,2.85231289445054,2.39182926920703,8.43359603692734,10.367385883506,0.0294393691656949,0.553105025845399,-0.0385922761970817,0.00204674457429048
0.28406508664074,2.85277034917071,2.39212855179124,8.42105793457326,10.3604226663462,0.0291918861037808,0.551704091919096,-0.0385705527820701,0.00206093489148581
0.284453363914661,2.8531112363759,2.39235546847499,8.41036096585842,10.3561790668066,0.0289178041274604,0.550234653319177,-0.038506464494993,0.00207512520868114
0.284822162926978,2.85334628930656,2.39251223541038,8.40002130039215,10.3524006839597,0.0286430055246653,0.548773601967078,-0.0384340649214853,0.00208931552587646
0.28526912986944,2.85348695593563,2.39260099649053,8.38717108151715,10.3447132009697,0.0284160023409782,0.547463138659512,-0.0384190505812503,0.00210350584307179
0.285626842236743,2.85351789862649,2.39262383010566,8.3767471270173,10.340646583303,0.0281529137623611,0.546056718839953,-0.0383484756858549,0.00211769616026711
0.286056160838064,2.85346243014807,2.39258274658701,8.36403152296186,10.3329985868089,0.0279331282783392,0.544786574529124,-0.0383304247223463,0.00213188647746244
0.286403691956198,2.85330034612476,2.3924796958265,8.35352253836309,10.3286431784501,0.0276813335781785,0.543432783328909,-0.038261931717886,0.00214607679465776
0.286814632199519,2.8530543808585,2.39231656478783,8.34098506914267,10.3211033616065,0.027467762924729,0.542199424667181,-0.0382400706120321,0.00216026711185309
0.287153445714296,2.85271099583733,2.39209518289213,8.33037255374658,10.3164315272466,0.0272271535191871,0.540897171994541,-0.0381743028965072,0.00217445742904841
0.287476379246088,2.85228159874613,2.39181732315158,8.32004817030245,10.3121241138065,0.0269865787839448,0.5396046055295,-0.0381022007956309,0.00218864774624374
0.287876422819506,2.85177851616318,2.39148470272331,8.30733090018539,10.3040664427711,0.0267891713021296,0.538445083139496,-0.0380852202193707,0.00220283806343906
0.288193021574615,2.85118212206659,2.39109898814204,8.29686636781719,10.299388177326,0.0265598380245396,0.537203158324428,-0.0380169703548966,0.00221702838063439
0.288572965259757,2.85051655583137,2.39066179335356,8.28442744524464,10.2915972581785,0.0263663042535938,0.536072153720689,-0.0379943670207915,0.00223121869782972
0.288883909589671,2.84976406918131,2.39017468330509,8.2738242039859,10.2865510229501,0.0261477943856949,0.534878913143323,-0.037930112408712,0.00224540901502504
0.289181393520069,2.84893602985766,2.38963917728523,8.26346103460279,10.2817984968124,0.0259297971016391,0.533696087615203,-0.0378608361954077,0.00225959933222037
0.289548503936574,2.84804421316713,2.38905674658956,8.25097251102664,10.2736947887892,0.0257491070229629,0.532626899136629,-0.0378407806731102,0.00227378964941569
0.289841973286755,2.84707255848668,2.38842881968804,8.24045183174712,10.2685470638778,0.0255417205470729,0.531491121595931,-0.0377761593040983,0.00228797996661102
0.290123861856743,2.84603258074324,2.38775678241122,8.23012890814973,10.2636297100358,0.0253353408059504,0.530366785422745,-0.0377075929782579,0.00230217028380634
0.290475863149618,2.84493804285547,2.38704197815655,8.21769475877944,10.2553768108833,0.0251652014337611,0.529351530503916,-0.0376880251317118,0.00231636060100167
0.290755055935109,2.84376597970764,2.38628571121053,8.20720280696717,10.2500481665647,0.0249691163489683,0.528272331298806,-0.0376245765809431,0.00233055091819699
0.291024325381462,2.8425313428417,2.38548924817397,8.19687235782499,10.244895564462,0.0247744217606543,0.52720526154361,-0.0375581052506537,0.00234474123539232
0.291283953823305,2.84123704779531,2.38465381664188,8.18669818691223,10.2399117109681,0.0245811569204663,0.526150345220038,-0.0374887627433262,0.00235893155258765
0.291625348544619,2.83989345038617,2.38378060859837,8.17412004990248,10.2311316615104,0.0244274568273248,0.52521148283815,-0.0374752157703216,0.00237312186978297
0.291884393924169,2.83848175295427,2.38287078247218,8.16374849794555,10.2256950893698,0.0242443067060685,0.524199891004038,-0.0374118602730268,0.0023873121869783
0.292464637853765,2.83534166109217,2.3808468654625,8.14063157492889,10.2120830589949,0.0238863522401892,0.522164871602965,-0.0373084486821407,0.00240150250417362
0.293451399813717,2.82943001629745,2.37704195584157,8.10029175989794,10.1889283821766,0.0232437278720206,0.518539726696678,-0.0370953329150562,0.00241569282136895
0.294518358518717,2.82327197228039,2.37308521615237,8.05751202773175,10.1624041403731,0.0226204286638078,0.514926839203771,-0.0369086156741152,0.00242988313856427
0.295521649233067,2.81704289693977,2.36910241190423,8.01667971890547,10.1391316266784,0.0219612985064196,0.511182469010659,-0.0366570430579338,0.0024440734557596
0.296634729984441,2.81089539452694,2.36517445949542,7.97335652376063,10.1120191874032,0.0213334988948867,0.507481868121559,-0.0364492770891932,0.00245826377295492
0.297774975227925,2.80489835271353,2.36135667173092,7.93000375509552,10.0847795850268,0.0207076156649181,0.503752658676899,-0.0362347855854793,0.00247245409015025
0.299037949028732,2.79912980616604,2.35768711191676,7.8842405105254,10.0535508223194,0.0201182047206326,0.50008172357533,-0.0360728391139057,0.00248664440734558
0.30025209669264,2.79360829759782,2.35419129047314,7.8407155733639,10.0255616291283,0.0195089025665656,0.496338754540906,-0.0358612677465556,0.0025008347245409
0.301501064818973,2.78836791792975,2.35088519082965,7.79726994410839,9.9973375322778,0.0189109305796797,0.492604407957801,-0.0356529442907026,0.00251502504173623
0.302785597062833,2.78342858707735,2.34777740082393,7.7539269489649,9.96884624103905,0.018326528650864,0.488888819077389,-0.0354503192092654,0.00252921535893155
0.304103922961723,2.77879590064153,2.34487070557871,7.710754543189,9.94013528374467,0.0177569642569711,0.485199727701889,-0.035254375275342,0.00254340567612688
0.305366416543808,2.77445605946461,2.34216332843459,7.6700095411395,9.91476967284764,0.0171786752769775,0.481494564710434,-0.0350156964905179,0.0025575959933222
0.306762974582,2.77042405293257,2.33964992378755,7.62689802110437,9.88502876659471,0.0166471352797793,0.477891353057605,-0.0348455855926584,0.00257178631051753
0.30817997277015,2.76668121520313,2.33732239320126,7.58427736945941,9.85544110172194,0.0161307548877873,0.474328768231602,-0.0346802890368539,0.00258597662771285
0.30954754379851,2.7631979052549,2.33517055385633,7.5438187142468,9.82868426163806,0.0156132241202714,0.470782553370055,-0.0344828122276245,0.00260016694490818
0.310938143563379,2.75997402624072,2.33318270015212,7.50368762549888,9.80177837486871,0.0151149920969392,0.467295879619537,-0.0342960678394426,0.00261435726210351
0.312353137414371,2.75698207871853,2.3313460679993,7.46381511419402,9.77458655332474,0.0146369833279687,0.463873415592785,-0.0341223991708588,0.00262854757929883
0.313786852988156,2.75420767872164,2.32964722587832,7.42429838501313,9.74724620210773,0.0141782809251973,0.460516374281654,-0.0339601739701576,0.00264273789649416
0.315159867629937,2.75161760735672,2.32807239444128,7.38695701311473,9.72273407017413,0.0137219549477955,0.457203441458798,-0.0337682026352532,0.00265692821368948
0.316541803770242,2.74920122388059,2.32660771582307,7.35008042574943,9.69824625142674,0.013284547131935,0.453963191315376,-0.033585881682115,0.00267111853088481
0.317942180489787,2.74693765986366,2.32523946690354,7.31340353557848,9.67333546806091,0.0128680968872549,0.4507998192934,-0.0334194116742585,0.00268530884808013
0.31936194208532,2.74480702755509,2.32395423638259,7.27686655838823,9.64789176194054,0.0124725499683347,0.44771388998988,-0.0332702071555599,0.00269949916527546
0.320788633926659,2.74278813454774,2.32273906203276,7.24071496424592,9.62231556283116,0.012095182769777,0.444702797084325,-0.0331326295316079,0.00271368948247078
0.322131395887099,2.74084511610478,2.32158153859787,7.20693967815399,9.59994328183535,0.0117193192696466,0.441752581773742,-0.032961011691088,0.00272787979966611
0.32347859335412,2.7389790964342,2.32046989512504,7.17348827031892,9.57735807211796,0.011361806674032,0.438881587534477,-0.0328021121136943,0.00274207011686144
0.324833384654921,2.73716443296741,2.31939305443337,7.14025455510776,9.55438101667348,0.0110227635659451,0.436089397808918,-0.0326581133575889,0.00275626043405676
0.326191097630968,2.73538637739065,2.31834067050731,7.10730822313896,9.53113023225088,0.0107008858832759,0.433374267708408,-0.032527144487039,0.00277045075125209
0.327450486983994,2.73362068586727,2.31730315098074,7.07680471733124,9.51127861677693,0.0103796910808848,0.430728808133595,-0.0323595775698867,0.00278464106844741
0.328703793225964,2.73185784860464,2.31627166111178,7.04668369774329,9.49135035765589,0.0100742883302669,0.428161544200901,-0.0322022048830698,0.00279883138564274
0.329961999390363,2.73008922230916,2.31523812506959,7.01668110069406,9.47090006288414,0.00978581141712229,0.425671248428703,-0.0320606765336916,0.00281302170283806
0.331225744596143,2.72829750966836,2.31419521201785,6.98676129429344,9.44986973521253,0.00951366774764583,0.423255606875389,-0.0319354164092843,0.00282721202003339
0.332484600577394,2.7264781144328,2.3131363163953,6.95712316413542,9.42860634171992,0.00925569922937726,0.420912322419233,-0.0318214934576828,0.00284140233722871
0.333625777787655,2.72460184533561,2.31205553570176,6.93008661091329,9.41114092460935,0.00899620422354941,0.418643764027675,-0.0316654672488029,0.00285559265442404
0.334757914868901,2.72267855734783,2.31094763538367,6.90333979493417,9.3935022873146,0.00875014432393368,0.416447682551207,-0.0315197957107484,0.00286978297161937
0.335890482653869,2.7206931839353,2.30980802253025,6.87667005114424,9.37532908854061,0.00851815754280195,0.414321318465845,-0.0313889097140893,0.00288397328881469
0.337023878291614,2.71863962110498,2.3086327086976,6.85005679834954,9.35659175535192,0.00829962058412161,0.412262022296475,-0.0312728649469957,0.00289816360601002
0.338148915325487,2.71651142004889,2.30741827423745,6.82367492445284,9.33760408061783,0.00809276807476807,0.410268071452445,-0.0311672736619847,0.00291235392320534
0.339140283275391,2.71429529688911,2.30616183443927,6.80002331827564,9.32278318371847,0.00788254717320079,0.408351902189482,-0.0310147040789301,0.00292654424040067
0.340250535294085,2.71200775659109,2.3048609962556,6.77401137448164,9.30317656390634,0.00769808338460191,0.406483636862202,-0.0309309441039718,0.00294073455759599
0.341235570053477,2.70962202732505,2.30351383259134,6.75050913429202,9.28739432835147,0.00751090047690905,0.404690908833774,-0.030804484717687,0.00295492487479132
0.342207941556425,2.70714391148608,2.302118837449,6.72725135184922,9.27145264916989,0.00733352713181398,0.402958462083423,-0.0306866540596596,0.00296911519198664
0.343166927169715,2.70457349060437,2.30067489743755,6.70424424758083,9.25537401396042,0.00716540680030068,0.401284348107358,-0.0305769439587955,0.00298330550918197
0.344010052210191,2.7018933055273,2.29918125520737,6.68347113822872,9.24272212394174,0.00699571623740761,0.399684988591807,-0.0304298153343293,0.00299749582637729
0.344952209646629,2.69913476652986,2.29763747930972,6.66074144491909,9.22601301377714,0.00684598296257932,0.398120776075833,-0.0303403944322231,0.00301168614357262
0.345773148363513,2.69626349871023,2.296043437591,6.64031735390035,9.21290094446179,0.00669375062563436,0.396630527121037,-0.0302112903843158,0.00302587646076795
0.346578067004469,2.69329753515795,2.29439926160073,6.62015135992765,9.19973051966403,0.00654923748547639,0.395193393060679,-0.0300888210248482,0.00304006677796327
0.347373012049958,2.69023924173727,2.29270532392083,6.60012506553359,9.18629915447735,0.00641260617106513,0.393806219190444,-0.0299753553662983,0.0030542570951586
0.348159959138215,2.68707964526165,2.29096221275251,6.58020014255295,9.17254732750043,0.00628362084628494,0.392466625227792,-0.0298714518692007,0.00306844741235392
0.348935063033527,2.6838293073108,2.28917070775694,6.56044906423458,9.15861630689556,0.00616153487467084,0.391173608524803,-0.02977516934099,0.00308263772954925
0.349566592752439,2.68047243915052,2.28733175966324,6.54333625434029,9.14901105572807,0.00603466514671311,0.389958124050796,-0.0296303674148665,0.00309682804674457
