C,Mb,M,R,Rp,kl,hl,jl,rhoc
0.1532331706468,1.35132585080336,1.24033899074019,8.0944549114575,8.93142967398746,0.0904190113714572,0.884677775281444,-0.0220516875865642,0.00123772954924875
0.1563928843822,1.38134987158189,1.2652559314338,8.09023976015249,8.94541302024358,0.0887678010400218,0.876124078414784,-0.0225580253053974,0.00125709515859766
0.157196493081224,1.38879690509732,1.27141681179025,8.08807363872487,8.94756381119149,0.0884116925333141,0.874134921241118,-0.0226973599546042,0.00126193656093489
0.157974429944376,1.39621617676558,1.27755010577412,8.08706894035925,8.95111528117556,0.0879905077324792,0.871990292307168,-0.0228192788010912,0.00126677796327212
0.158736183570475,1.40361075641702,1.2836557006517,8.08672397041588,8.95546475873103,0.0875322595704875,0.869758384386992,-0.0229306773616557,0.00127161936560935
0.159536878065042,1.41098278737361,1.28973348902308,8.08423422011091,8.95721631405412,0.0871886834103512,0.867812763462746,-0.0230713816449283,0.00127646076794658
0.161847604011503,1.43293905390687,1.30779901717871,8.08043483353489,8.96690588216988,0.0859520015506159,0.861492786651017,-0.023434435982219,0.00129098497495826
0.162594610525069,1.44020504915984,1.3137646068811,8.08000094614786,8.97114676523856,0.0854935551966665,0.859279410993214,-0.0235409768125842,0.00129582637729549
0.164126911062388,1.45466084300598,1.32561090431767,8.07674314795197,8.97671539876364,0.0847004349696711,0.855170999969675,-0.0237853198274018,0.00130550918196995
0.16490811621144,1.46185060581177,1.33149146128174,8.07414147872833,8.97830796774698,0.0843531742929276,0.853245469235885,-0.0239201981197963,0.00131035058430718
0.165646791547381,1.46901032165683,1.33734353077774,8.07346473955221,8.98224966402105,0.0839045304436347,0.851071474877066,-0.0240254169402977,0.00131519198664441
0.166419905735894,1.47614653071504,1.34316703931587,8.07095180937942,8.98394354247771,0.0835505059725534,0.849137239580571,-0.0241568274818435,0.00132003338898164
0.167920407913525,1.49033393663081,1.35472800218565,8.0676793191409,8.9894685065267,0.0827492018351289,0.845047874358408,-0.024390065951254,0.00132971619365609
0.168647478988266,1.4973848907213,1.36046527694623,8.06691736578455,8.99330142181748,0.0823030292036872,0.842894842419426,-0.024491654304716,0.00133455759599332
0.169407155530941,1.50441145438703,1.36617363523345,8.06443878330706,8.99502303355218,0.0819438997780336,0.840963804560332,-0.0246181613463174,0.00133939899833055
0.170129804294585,1.51140670613258,1.37185299850318,8.06356654668084,8.99871765854169,0.0815027609809484,0.83883072330719,-0.0247189665369084,0.00134424040066778
0.170882950225918,1.51837747200973,1.37750329268363,8.0610926418492,9.00043755650107,0.081142147031592,0.83690381574193,-0.0248431816290046,0.00134908180300501
0.171598981182901,1.52531643697557,1.38312444820443,8.06021363687593,9.00412071353898,0.0807010000092328,0.834777989644335,-0.0249416300637675,0.00135392320534224
0.172347108812082,1.53223064226088,1.38871639956857,8.05767157418783,9.00574881137547,0.0803428114482097,0.832864982700817,-0.0250646666175357,0.00135876460767947
0.173057358071179,1.53911235156233,1.39427908568309,8.05674546995926,9.00937034619476,0.0799038966630749,0.830752013418697,-0.0251613850105027,0.00136360601001669
0.173800524546016,1.54596952544049,1.39981244952472,8.0541324784903,9.01090253400572,0.0795484453642005,0.828853671735425,-0.025283299303712,0.00136844741235392
0.174499007916428,1.55279410505348,1.40531643835735,8.05343511769642,9.01480373039817,0.0790983912232187,0.826719661092952,-0.0253739558253801,0.00137328881469115
0.1752378452562,1.55959328640881,1.41079100340632,8.05072101487965,9.01620226227074,0.0787473667791082,0.824840195675351,-0.0254952228499133,0.00137813021702838
0.175929224055155,1.56635965760528,1.41623609991156,8.05003323079265,9.02011217833125,0.0782973370087027,0.822713271120093,-0.0255832208761179,0.00138297161936561
0.17666395942398,1.57310034679065,1.42165168708179,8.04720833676062,9.0213641968578,0.077951335262199,0.820854192517767,-0.0257040192684487,0.00138781302170284
0.177386839905756,1.57981135918484,1.42703772806002,8.04477789230697,9.02310110865837,0.0775859455224509,0.818949722480327,-0.0258174788453843,0.00139265442404007
0.178077366498503,1.58648969397481,1.43239418979731,8.04366224614711,9.02647171523366,0.0771574200704122,0.81688813967438,-0.0259086274391365,0.0013974958263773
0.178796926702984,1.59314191686787,1.43772104314008,8.0410836452934,9.02801539781922,0.0767992194213239,0.81500945837551,-0.0260222019405377,0.00140233722871452
0.179478220392876,1.59976023169934,1.44301826253175,8.04007449691106,9.031513960606,0.076366412407748,0.812943952425236,-0.0261091871079239,0.00140717863105175
0.180193425579448,1.60635314622361,1.4482858260575,8.03739548987563,9.03292311716196,0.0760132079185907,0.811085465382039,-0.0262221372801395,0.00141202003338898
0.180861112163525,1.61291196298243,1.45352371566513,8.03668460443241,9.03679007397078,0.0755674195760216,0.808993639241146,-0.0263017911103231,0.00141686143572621
0.181575724333681,1.61944423219219,1.45873191659943,8.03373866166565,9.03785565283978,0.0752271569102231,0.807175674674139,-0.0264168646968805,0.00142170283806344
0.18294415572529,1.63241435232954,1.46905921159105,8.03009642897254,9.04279196483463,0.0744422873936699,0.803283079668961,-0.0266066500481714,0.0014313856427379
0.185684799302298,1.65799390220389,1.48935727667419,8.02088960577486,9.05019535359937,0.0729670321968977,0.795783811839939,-0.0270044760657544,0.00145075125208681
0.186328064929035,1.66430906680657,1.49435753519124,8.02003464030169,9.05386021288138,0.0725339853340298,0.793751896596465,-0.0270767086097781,0.00145559265442404
0.187017657096545,1.67059730779948,1.49932810964211,8.01704038495201,9.05481978219362,0.072198434442843,0.791975496813638,-0.0271839203172573,0.00146043405676127
0.187697734990378,1.67685496337988,1.50426901497115,8.01431628915639,9.0561140774596,0.0718510844539631,0.790172250451914,-0.0272855256182907,0.0014652754590985
0.188332871102565,1.68307736717105,1.50918026921826,8.01336622960718,9.05964924058069,0.071425126031873,0.78816872476953,-0.0273557613844029,0.00147011686143573
0.189013698895505,1.6892727776381,1.51406189323887,8.01032889195987,9.06053602812569,0.0710930279133518,0.786412098111312,-0.0274605056781645,0.00147495826377296
0.189682403403163,1.69543773775104,1.51891391087497,8.00766904901863,9.06189466210615,0.0707446644449517,0.784616865470931,-0.0275577556566256,0.00147979966611018
0.190307355887422,1.7015670243568,1.52373634883722,8.00671283425639,9.06541194467664,0.0703220863959002,0.782632068081635,-0.0276245235753356,0.00148464106844741
0.19163997649774,1.71374060761071,1.53329260645364,8.00090166193339,9.06747648305221,0.0696506576275231,0.77912490155768,-0.02782206203212,0.00149432387312187
0.19229767938027,1.71977988827883,1.53802649324943,7.99815420657248,9.06869977615882,0.0693089861115303,0.777361137808183,-0.0279165527386996,0.0014991652754591
0.192915481133424,1.72578471956598,1.54273093460813,7.99692655842971,9.07185594191334,0.0689025835894271,0.775431737084894,-0.0279833667648372,0.00150400667779633
0.193572062649036,1.73176200872084,1.54740597069924,7.99395299881074,9.0727791550475,0.068572392664368,0.773704854986736,-0.0280796485653958,0.00150884808013356
0.194825103693203,1.74361814225204,1.55666800037949,7.99007915751361,9.07725767244775,0.0678260692572644,0.770036420908821,-0.0282325383590057,0.00151853088480801
0.195471555904483,1.74950163508192,1.56125508682397,7.98712160242321,9.07818216992003,0.0674977635563607,0.768324815484116,-0.0283253979666016,0.00152337228714524
0.196111683996413,1.75535357340863,1.56581295348088,7.9842920195898,9.07926345785064,0.0671648530245463,0.766604608221309,-0.0284149875825625,0.00152821368948247
0.196748153526608,1.76117334713171,1.5703416528443,7.98148101873765,9.08036158414063,0.0668320197834874,0.764888049119555,-0.0285032395517636,0.0015330550918197
0.197344141627022,1.76695807590669,1.57484123863559,7.98017729663352,9.08339026053603,0.0664373691564006,0.763012262774782,-0.0285634594634826,0.00153789649415693
0.197977148376531,1.77271583429328,1.57931175749366,7.97724267898828,9.08431727020755,0.0661117923558529,0.761321497238895,-0.0286518136905193,0.00154273789649416
0.198607220461254,1.77844160332118,1.58375325290614,7.97429846320776,9.08522449752576,0.0657875129671419,0.759637585555506,-0.0287393550627603,0.00154757929883139
0.199813707841474,1.7897940490714,1.59254935810333,7.97017069202688,9.08928897608961,0.0650698899752698,0.756097591418941,-0.0288795494068383,0.00155726210350584
0.200434819907161,1.79542560791241,1.59690406590767,7.9671988462251,9.09014022633076,0.0647499362376151,0.754435150400887,-0.0289645411567524,0.00156210350584307
0.201614714832501,1.80658893358645,1.60552705288675,7.963342627152,9.0945220712388,0.0640290647262677,0.750906043877054,-0.0290934481930952,0.00157178631051753
0.202231992463002,1.81212494672435,1.6097954429056,7.96014232614607,9.09505685289827,0.0637216981826262,0.74928688449748,-0.0291796027646679,0.00157662771285476
0.203450465695276,1.82310284812362,1.61824630831013,7.95400641025762,9.09644471167962,0.063099424809379,0.746038762747521,-0.029344242605716,0.00158631051752922
0.204048222204066,1.82854447222472,1.6224289065955,7.95120334335938,9.09747069712818,0.0627794128673378,0.744396146196063,-0.0294202570534845,0.00159115191986644
0.204600505634722,1.83394964492076,1.62658303378169,7.95004405651699,9.10062802007163,0.062396086626323,0.74258847364254,-0.0294648049642412,0.00159599332220367
0.205798537033264,1.84467408029454,1.63480614173446,7.94372090929985,9.10171188003069,0.0617906040076309,0.739411388612221,-0.0296252036800161,0.00160567612687813
0.20638691151131,1.84998948652633,1.63887526054752,7.94079066616446,9.10254281395968,0.0614805639587453,0.737808387471221,-0.0296997110363206,0.00161051752921536
0.206974822962545,1.85527257588741,1.64291618438343,7.93775861656729,9.10323277196875,0.061175659909786,0.736222369376661,-0.0297751960555875,0.00161535893155259
0.20755665431526,1.8605238401069,1.6469289863987,7.93484069124167,9.10406363920514,0.0608675660241465,0.734631111321572,-0.0298476220368209,0.00162020033388982
0.208094234251443,1.86573959496142,1.65091374207733,7.93349103600111,9.10693921261945,0.0605009492434457,0.732886751080558,-0.0298895353190653,0.00162504173622705
0.208676493660786,1.87092808386073,1.65487052819199,7.93031596017738,9.10741907189816,0.0602054341495184,0.73133550710499,-0.0299648862898939,0.00162988313856427
0.209251779064765,1.87608544766656,1.65879942310507,7.92728946209654,9.10808494527971,0.0599054947619973,0.729775703334667,-0.030036537744699,0.0016347245409015
0.209823557897522,1.88121108609555,1.66270050703922,7.92427944554862,9.10876399895904,0.0596061902811093,0.728220842965509,-0.0301069805656075,0.00163956594323873
0.210910115227492,1.89136265395121,1.67041957014443,7.92005432429202,9.11245754884589,0.0589446279725773,0.724951998821733,-0.0302109164982664,0.00164924874791319
0.211477947418392,1.89639360403214,1.67423771721386,7.91684304511201,9.1128484967076,0.0586569734977371,0.723437927130108,-0.0302824477453485,0.00165409015025042
